datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2011-03-20 13:00:00,,,,,,,,,,,,,,0,0,1.0,,,,21.0,,,,,18.0,,,,,30.0,,,,,,,,,,,,,44,,,15.0,,,,
2011-03-20 14:00:00,,,,,,,,,,,,,,4,4,0.0,,,,11.0,,,,,9.0,,,,,36.0,,,,,,,,,,,,,44,,,22.0,,,,
2011-03-20 15:00:00,,,,,,,,,,,,,,3,4,3.0,,,,6.0,,,,,18.0,,,,,37.0,,,,,,,,,,,,,38,,,62.0,,,,
2011-03-20 16:00:00,,,,,,,,,,,,,,3,5,1.0,,,,10.0,,,,,17.0,,,,,31.0,,,,,,,,,,,,,47,,,150.0,,,,
2011-03-20 17:00:00,,,,,,,,,,,,,,8,0,0.0,,,,13.0,,,,,16.0,,,,,22.0,,,,,,,,,,,,,31,,,111.0,,,,
2011-03-20 18:00:00,,,,,,,,,,,,,,2,0,5.0,,,,9.0,,,,,12.0,,,,,19.0,,,,,,,,,,,,,19,,,13.0,,,,
2011-03-20 19:00:00,,,,,,,,,,,,,,4,2,3.0,,,,7.0,,,,,4.0,,,,,5.0,,,,,,,,,,,,,16,,,8.0,,,,
2011-03-20 20:00:00,,,,,,,,,,,,,,1,2,8.0,,,,5.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-03-20 21:00:00,,,,,,,,,,,,,,1,0,0.0,,,,3.0,,,,,0.0,,,,,1.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-03-20 22:00:00,,,,,,,,,,,,,,1,1,0.0,,,,4.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-03-20 23:00:00,,,,,,,,,,,,,,1,1,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-21 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-21 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-21 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-21 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-21 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-21 05:00:00,,,,,,,,,,,,,,3,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,18,,,0.0,,,,
2011-03-21 06:00:00,,,,,,,,,,,,,,3,2,0.0,,,,3.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,45,,,0.0,,,,
2011-03-21 07:00:00,,,,,,,,,,,,,,2,5,0.0,,,,11.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,65,,,0.0,,,,
2011-03-21 08:00:00,,,,,,,,,,,,,,5,2,0.0,,,,9.0,,,,,0.0,,,,,1.0,,,,,,,,,,,,,77,,,0.0,,,,
2011-03-21 09:00:00,,,,,,,,,,,,,,1,3,1.0,,,,14.0,,,,,16.0,,,,,3.0,,,,,,,,,,,,,35,,,0.0,,,,
2011-03-21 10:00:00,,,,,,,,,,,,,,3,5,0.0,,,,4.0,,,,,28.0,,,,,14.0,,,,,,,,,,,,,34,,,1.0,,,,
2011-03-21 11:00:00,,,,,,,,,,,,,,2,3,6.0,,,,7.0,,,,,50.0,,,,,26.0,,,,,,,,,,,,,28,,,11.0,,,,
2011-03-21 12:00:00,,,,,,,,,,,,,,2,3,2.0,,,,0.0,,,,,33.0,,,,,36.0,,,,,,,,,,,,,26,,,9.0,,,,
2011-03-21 13:00:00,,,,,,,,,,,,,,2,2,2.0,,,,3.0,,,,,16.0,,,,,51.0,,,,,,,,,,,,,23,,,18.0,,,,
2011-03-21 14:00:00,,,,,,,,,,,,,,2,5,2.0,,,,1.0,,,,,28.0,,,,,27.0,,,,,,,,,,,,,29,,,13.0,,,,
2011-03-21 15:00:00,,,,,,,,,,,,,,3,6,0.0,,,,0.0,,,,,33.0,,,,,43.0,,,,,,,,,,,,,38,,,35.0,,,,
2011-03-21 16:00:00,,,,,,,,,,,,,,4,2,2.0,,,,4.0,,,,,13.0,,,,,3.0,,,,,,,,,,,,,56,,,27.0,,,,
2011-03-21 17:00:00,,,,,,,,,,,,,,3,3,0.0,,,,15.0,,,,,17.0,,,,,1.0,,,,,,,,,,,,,128,,,52.0,,,,
2011-03-21 18:00:00,,,,,,,,,,,,,,5,3,2.0,,,,8.0,,,,,10.0,,,,,9.0,,,,,,,,,,,,,106,,,2.0,,,,
2011-03-21 19:00:00,,,,,,,,,,,,,,1,3,2.0,,,,4.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,52,,,11.0,,,,
2011-03-21 20:00:00,,,,,,,,,,,,,,1,1,1.0,,,,3.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,22,,,3.0,,,,
2011-03-21 21:00:00,,,,,,,,,,,,,,1,2,4.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-03-21 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-21 23:00:00,,,,,,,,,,,,,,0,3,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-22 00:00:00,,,,,,,,,,,,,,0,2,5.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-22 01:00:00,,,,,,,,,,,,,,1,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-22 02:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-22 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-22 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-22 05:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-03-22 06:00:00,,,,,,,,,,,,,,4,1,5.0,,,,2.0,,,,,0.0,,,,,2.0,,,,,,,,,,,,,33,,,0.0,,,,
2011-03-22 07:00:00,,,,,,,,,,,,,,9,5,7.0,,,,7.0,,,,,3.0,,,,,2.0,,,,,,,,,,,,,43,,,0.0,,,,
2011-03-22 08:00:00,,,,,,,,,,,,,,1,4,0.0,,,,15.0,,,,,10.0,,,,,49.0,,,,,,,,,,,,,43,,,1.0,,,,
2011-03-22 09:00:00,,,,,,,,,,,,,,2,8,0.0,,,,8.0,,,,,46.0,,,,,6.0,,,,,,,,,,,,,31,,,1.0,,,,
2011-03-22 10:00:00,,,,,,,,,,,,,,3,3,0.0,,,,4.0,,,,,59.0,,,,,6.0,,,,,,,,,,,,,24,,,1.0,,,,
2011-03-22 11:00:00,,,,,,,,,,,,,,4,4,1.0,,,,4.0,,,,,14.0,,,,,13.0,,,,,,,,,,,,,14,,,2.0,,,,
2011-03-22 12:00:00,,,,,,,,,,,,,,4,2,0.0,,,,3.0,,,,,5.0,,,,,10.0,,,,,,,,,,,,,18,,,1.0,,,,
2011-03-22 13:00:00,,,,,,,,,,,,,,1,2,0.0,,,,6.0,,,,,2.0,,,,,8.0,,,,,,,,,,,,,18,,,0.0,,,,
2011-03-22 14:00:00,,,,,,,,,,,,,,2,1,3.0,,,,4.0,,,,,4.0,,,,,14.0,,,,,,,,,,,,,27,,,2.0,,,,
2011-03-22 15:00:00,,,,,,,,,,,,,,4,4,3.0,,,,9.0,,,,,5.0,,,,,50.0,,,,,,,,,,,,,23,,,0.0,,,,
2011-03-22 16:00:00,,,,,,,,,,,,,,3,1,7.0,,,,14.0,,,,,6.0,,,,,3.0,,,,,,,,,,,,,46,,,9.0,,,,
2011-03-22 17:00:00,,,,,,,,,,,,,,3,5,10.0,,,,19.0,,,,,52.0,,,,,1.0,,,,,,,,,,,,,97,,,6.0,,,,
2011-03-22 18:00:00,,,,,,,,,,,,,,1,4,3.0,,,,19.0,,,,,46.0,,,,,9.0,,,,,,,,,,,,,95,,,8.0,,,,
2011-03-22 19:00:00,,,,,,,,,,,,,,2,1,1.0,,,,14.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,47,,,0.0,,,,
2011-03-22 20:00:00,,,,,,,,,,,,,,0,1,3.0,,,,6.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,23,,,0.0,,,,
2011-03-22 21:00:00,,,,,,,,,,,,,,0,1,0.0,,,,6.0,,,,,7.0,,,,,0.0,,,,,,,,,,,,,15,,,1.0,,,,
2011-03-22 22:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-03-22 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-23 00:00:00,,,,,,,,,,,,,,0,2,0.0,,,,2.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-03-23 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-23 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-23 03:00:00,,,,,,,,,,,,,,2,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-23 04:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-23 05:00:00,,,,,,,,,,,,,,2,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,20,,,0.0,,,,
2011-03-23 06:00:00,,,,,,,,,,,,,,5,2,0.0,,,,4.0,,,,,0.0,,,,,2.0,,,,,,,,,,,,,67,,,6.0,,,,
2011-03-23 07:00:00,,,,,,,,,,,,,,5,7,0.0,,,,53.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,86,,,3.0,,,,
2011-03-23 08:00:00,,,,,,,,,,,,,,5,2,1.0,,,,21.0,,,,,6.0,,,,,49.0,,,,,,,,,,,,,65,,,3.0,,,,
2011-03-23 09:00:00,,,,,,,,,,,,,,7,2,13.0,,,,14.0,,,,,59.0,,,,,6.0,,,,,,,,,,,,,23,,,1.0,,,,
2011-03-23 10:00:00,,,,,,,,,,,,,,2,4,2.0,,,,5.0,,,,,77.0,,,,,6.0,,,,,,,,,,,,,39,,,5.0,,,,
2011-03-23 11:00:00,,,,,,,,,,,,,,1,1,0.0,,,,15.0,,,,,21.0,,,,,13.0,,,,,,,,,,,,,30,,,1.0,,,,
2011-03-23 12:00:00,,,,,,,,,,,,,,3,2,0.0,,,,7.0,,,,,13.0,,,,,10.0,,,,,,,,,,,,,37,,,2.0,,,,
2011-03-23 13:00:00,,,,,,,,,,,,,,3,3,1.0,,,,12.0,,,,,6.0,,,,,8.0,,,,,,,,,,,,,22,,,1.0,,,,
2011-03-23 14:00:00,,,,,,,,,,,,,,3,1,0.0,,,,5.0,,,,,13.0,,,,,14.0,,,,,,,,,,,,,31,,,3.0,,,,
2011-03-23 15:00:00,,,,,,,,,,,,,,3,4,0.0,,,,7.0,,,,,9.0,,,,,50.0,,,,,,,,,,,,,34,,,3.0,,,,
2011-03-23 16:00:00,,,,,,,,,,,,,,4,4,8.0,,,,13.0,,,,,6.0,,,,,17.0,,,,,,,,,,,,,50,,,10.0,,,,
2011-03-23 17:00:00,,,,,,,,,,,,,,1,9,8.0,,,,25.0,,,,,101.0,,,,,14.0,,,,,,,,,,,,,118,,,16.0,,,,
2011-03-23 18:00:00,,,,,,,,,,,,,,2,8,1.0,,,,13.0,,,,,50.0,,,,,11.0,,,,,,,,,,,,,97,,,19.0,,,,
2011-03-23 19:00:00,,,,,,,,,,,,,,3,2,4.0,,,,13.0,,,,,16.0,,,,,12.0,,,,,,,,,,,,,44,,,3.0,,,,
2011-03-23 20:00:00,,,,,,,,,,,,,,1,0,3.0,,,,8.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,15,,,2.0,,,,
2011-03-23 21:00:00,,,,,,,,,,,,,,0,1,1.0,,,,9.0,,,,,5.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-03-23 22:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-03-23 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-03-24 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-24 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-24 02:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-24 03:00:00,,,,,,,,,,,,,,3,0,1.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-24 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-24 05:00:00,,,,,,,,,,,,,,3,1,0.0,,,,0.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,21,,,0.0,,,,
2011-03-24 06:00:00,,,,,,,,,,,,,,5,4,0.0,,,,5.0,,,,,17.0,,,,,0.0,,,,,,,,,,,,,70,,,0.0,,,,
2011-03-24 07:00:00,,,,,,,,,,,,,,7,4,2.0,,,,19.0,,,,,62.0,,,,,1.0,,,,,,,,,,,,,60,,,0.0,,,,
2011-03-24 08:00:00,,,,,,,,,,,,,,4,2,9.0,,,,15.0,,,,,81.0,,,,,0.0,,,,,,,,,,,,,51,,,1.0,,,,
2011-03-24 09:00:00,,,,,,,,,,,,,,2,6,11.0,,,,20.0,,,,,24.0,,,,,10.0,,,,,,,,,,,,,41,,,1.0,,,,
2011-03-24 10:00:00,,,,,,,,,,,,,,0,3,0.0,,,,5.0,,,,,11.0,,,,,58.0,,,,,,,,,,,,,22,,,4.0,,,,
2011-03-24 11:00:00,,,,,,,,,,,,,,2,4,1.0,,,,10.0,,,,,10.0,,,,,8.0,,,,,,,,,,,,,26,,,8.0,,,,
2011-03-24 12:00:00,,,,,,,,,,,,,,5,3,0.0,,,,6.0,,,,,3.0,,,,,10.0,,,,,,,,,,,,,17,,,5.0,,,,
2011-03-24 13:00:00,,,,,,,,,,,,,,7,8,1.0,,,,4.0,,,,,10.0,,,,,10.0,,,,,,,,,,,,,26,,,1.0,,,,
2011-03-24 14:00:00,,,,,,,,,,,,,,2,0,2.0,,,,6.0,,,,,11.0,,,,,6.0,,,,,,,,,,,,,28,,,3.0,,,,
2011-03-24 15:00:00,,,,,,,,,,,,,,3,2,2.0,,,,8.0,,,,,29.0,,,,,7.0,,,,,,,,,,,,,38,,,2.0,,,,
2011-03-24 16:00:00,,,,,,,,,,,,,,5,3,10.0,,,,17.0,,,,,32.0,,,,,16.0,,,,,,,,,,,,,47,,,1.0,,,,
2011-03-24 17:00:00,,,,,,,,,,,,,,2,9,10.0,,,,18.0,,,,,0.0,,,,,22.0,,,,,,,,,,,,,98,,,9.0,,,,
2011-03-24 18:00:00,,,,,,,,,,,,,,3,7,8.0,,,,14.0,,,,,76.0,,,,,15.0,,,,,,,,,,,,,69,,,6.0,,,,
2011-03-24 19:00:00,,,,,,,,,,,,,,1,5,4.0,,,,11.0,,,,,36.0,,,,,5.0,,,,,,,,,,,,,32,,,9.0,,,,
2011-03-24 20:00:00,,,,,,,,,,,,,,0,2,2.0,,,,8.0,,,,,13.0,,,,,0.0,,,,,,,,,,,,,17,,,0.0,,,,
2011-03-24 21:00:00,,,,,,,,,,,,,,0,4,2.0,,,,4.0,,,,,10.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-24 22:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,,,,4.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-24 23:00:00,,,,,,,,,,,,,,0,1,1.0,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-03-25 00:00:00,,,,,,,,,,,,,,0,1,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-25 01:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-25 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-25 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-25 04:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-25 05:00:00,,,,,,,,,,,,,,4,1,1.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-03-25 06:00:00,,,,,,,,,,,,,,7,3,7.0,,,,4.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,34,,,0.0,,,,
2011-03-25 07:00:00,,,,,,,,,,,,,,7,5,10.0,,,,13.0,,,,,13.0,,,,,0.0,,,,,,,,,,,,,34,,,0.0,,,,
2011-03-25 08:00:00,,,,,,,,,,,,,,3,2,0.0,,,,15.0,,,,,24.0,,,,,1.0,,,,,,,,,,,,,28,,,1.0,,,,
2011-03-25 09:00:00,,,,,,,,,,,,,,2,3,0.0,,,,9.0,,,,,52.0,,,,,6.0,,,,,,,,,,,,,13,,,1.0,,,,
2011-03-25 10:00:00,,,,,,,,,,,,,,4,2,1.0,,,,7.0,,,,,18.0,,,,,43.0,,,,,,,,,,,,,18,,,4.0,,,,
2011-03-25 11:00:00,,,,,,,,,,,,,,1,2,2.0,,,,4.0,,,,,4.0,,,,,7.0,,,,,,,,,,,,,5,,,4.0,,,,
2011-03-25 12:00:00,,,,,,,,,,,,,,0,3,1.0,,,,17.0,,,,,11.0,,,,,2.0,,,,,,,,,,,,,9,,,2.0,,,,
2011-03-25 13:00:00,,,,,,,,,,,,,,1,3,0.0,,,,4.0,,,,,4.0,,,,,6.0,,,,,,,,,,,,,7,,,7.0,,,,
2011-03-25 14:00:00,,,,,,,,,,,,,,1,2,1.0,,,,8.0,,,,,5.0,,,,,2.0,,,,,,,,,,,,,17,,,9.0,,,,
2011-03-25 15:00:00,,,,,,,,,,,,,,3,6,5.0,,,,4.0,,,,,5.0,,,,,4.0,,,,,,,,,,,,,21,,,1.0,,,,
2011-03-25 16:00:00,,,,,,,,,,,,,,6,7,10.0,,,,7.0,,,,,9.0,,,,,13.0,,,,,,,,,,,,,28,,,16.0,,,,
2011-03-25 17:00:00,,,,,,,,,,,,,,2,4,12.0,,,,11.0,,,,,14.0,,,,,13.0,,,,,,,,,,,,,36,,,1.0,,,,
2011-03-25 18:00:00,,,,,,,,,,,,,,1,1,5.0,,,,4.0,,,,,41.0,,,,,5.0,,,,,,,,,,,,,33,,,2.0,,,,
2011-03-25 19:00:00,,,,,,,,,,,,,,0,2,2.0,,,,5.0,,,,,15.0,,,,,8.0,,,,,,,,,,,,,14,,,0.0,,,,
2011-03-25 20:00:00,,,,,,,,,,,,,,0,2,0.0,,,,0.0,,,,,9.0,,,,,0.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-03-25 21:00:00,,,,,,,,,,,,,,1,2,2.0,,,,2.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-25 22:00:00,,,,,,,,,,,,,,1,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-03-25 23:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-26 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-26 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-26 02:00:00,,,,,,,,,,,,,,1,0,1.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-26 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-03-26 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-26 05:00:00,,,,,,,,,,,,,,1,0,1.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-26 06:00:00,,,,,,,,,,,,,,0,1,2.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,12,,,0.0,,,,
2011-03-26 07:00:00,,,,,,,,,,,,,,0,1,1.0,,,,3.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,20,,,0.0,,,,
2011-03-26 08:00:00,,,,,,,,,,,,,,3,2,7.0,,,,4.0,,,,,2.0,,,,,26.0,,,,,,,,,,,,,17,,,0.0,,,,
2011-03-26 09:00:00,,,,,,,,,,,,,,0,1,4.0,,,,4.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-26 10:00:00,,,,,,,,,,,,,,2,4,1.0,,,,10.0,,,,,8.0,,,,,7.0,,,,,,,,,,,,,10,,,1.0,,,,
2011-03-26 11:00:00,,,,,,,,,,,,,,0,0,0.0,,,,4.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,9,,,5.0,,,,
2011-03-26 12:00:00,,,,,,,,,,,,,,2,3,1.0,,,,9.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-26 13:00:00,,,,,,,,,,,,,,3,2,0.0,,,,6.0,,,,,6.0,,,,,2.0,,,,,,,,,,,,,22,,,2.0,,,,
2011-03-26 14:00:00,,,,,,,,,,,,,,3,1,0.0,,,,2.0,,,,,3.0,,,,,0.0,,,,,,,,,,,,,5,,,1.0,,,,
2011-03-26 15:00:00,,,,,,,,,,,,,,0,1,0.0,,,,7.0,,,,,4.0,,,,,30.0,,,,,,,,,,,,,5,,,2.0,,,,
2011-03-26 16:00:00,,,,,,,,,,,,,,0,2,4.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,12,,,0.0,,,,
2011-03-26 17:00:00,,,,,,,,,,,,,,0,0,9.0,,,,0.0,,,,,4.0,,,,,2.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-26 18:00:00,,,,,,,,,,,,,,1,2,0.0,,,,6.0,,,,,1.0,,,,,4.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-26 19:00:00,,,,,,,,,,,,,,1,1,2.0,,,,3.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-03-26 20:00:00,,,,,,,,,,,,,,1,0,1.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-03-26 21:00:00,,,,,,,,,,,,,,0,1,0.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-26 22:00:00,,,,,,,,,,,,,,2,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-03-26 23:00:00,,,,,,,,,,,,,,2,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-03-27 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-27 01:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-27 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-27 03:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-27 04:00:00,,,,,,,,,,,,,,0,1,0.0,,,,3.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-27 05:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-03-27 06:00:00,,,,,,,,,,,,,,1,2,0.0,,,,2.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,12,,,0.0,,,,
2011-03-27 07:00:00,,,,,,,,,,,,,,0,0,0.0,,,,8.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,47,,,0.0,,,,
2011-03-27 08:00:00,,,,,,,,,,,,,,4,20,0.0,,,,7.0,,,,,6.0,,,,,0.0,,,,,,,,,,,,,70,,,1.0,,,,
2011-03-27 09:00:00,,,,,,,,,,,,,,3,0,5.0,,,,20.0,,,,,24.0,,,,,1.0,,,,,,,,,,,,,75,,,0.0,,,,
2011-03-27 10:00:00,,,,,,,,,,,,,,7,1,4.0,,,,21.0,,,,,19.0,,,,,1.0,,,,,,,,,,,,,56,,,0.0,,,,
