datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2012-10-10 01:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-10 02:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-10 03:00:00,,,,,,,0.0,,,,,,,1.0,0.0,1.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-10 04:00:00,,,,,,,1.0,,,,,,,0.0,0.0,1.0,,,,0.0,,2.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-10 05:00:00,,,,,,,12.0,,,,,,,0.0,0.0,1.0,,,,5.0,,12.0,,,1,,,,,1.0,,,,,,,,,,,,,12.0,14.0,,1.0,,,,
2012-10-10 06:00:00,,,,,,,23.0,,,,,,,5.0,1.0,6.0,,,,19.0,,35.0,,,7,,,,,3.0,,,,,,,,,,,,,49.0,77.0,,1.0,,,,
2012-10-10 07:00:00,,,,,,,15.0,,,,,,,3.0,4.0,5.0,,,,25.0,,36.0,,,37,,,,,4.0,,,,,,,,,,,,,42.0,72.0,,2.0,,,,
2012-10-10 08:00:00,,,,,,,10.0,,,,,,,7.0,6.0,0.0,,,,11.0,,29.0,,,73,,,,,7.0,,,,,,,,,,,,,51.0,32.0,,6.0,,,,
2012-10-10 09:00:00,,,,,,,7.0,,,,,,,0.0,4.0,1.0,,,,9.0,,22.0,,,42,,,,,21.0,,,,,,,,,,,,,34.0,19.0,,3.0,,,,
2012-10-10 10:00:00,,,,,,,7.0,,,,,,,0.0,5.0,0.0,,,,21.0,,24.0,,,10,,,,,35.0,,,,,,,,,,,,,31.0,31.0,,7.0,,,,
2012-10-10 11:00:00,,,,,,,7.0,,,,,,,3.0,1.0,2.0,,,,7.0,,25.0,,,17,,,,,32.0,,,,,,,,,,,,,23.0,19.0,,8.0,,,,
2012-10-10 12:00:00,,,,,,,3.0,,,,,,,3.0,2.0,3.0,,,,3.0,,13.0,,,14,,,,,22.0,,,,,,,,,,,,,23.0,21.0,,4.0,,,,
2012-10-10 13:00:00,,,,,,,4.0,,,,,,,1.0,3.0,1.0,,,,8.0,,18.0,,,11,,,,,23.0,,,,,,,,,,,,,22.0,16.0,,31.0,,,,
2012-10-10 14:00:00,,,,,,,7.0,,,,,,,4.0,2.0,7.0,,,,9.0,,19.0,,,16,,,,,38.0,,,,,,,,,,,,,29.0,11.0,,2.0,,,,
2012-10-10 15:00:00,,,,,,,6.0,,,,,,,3.0,3.0,4.0,,,,6.0,,24.0,,,20,,,,,36.0,,,,,,,,,,,,,31.0,10.0,,18.0,,,,
2012-10-10 16:00:00,,,,,,,8.0,,,,,,,3.0,7.0,9.0,,,,21.0,,35.0,,,35,,,,,20.0,,,,,,,,,,,,,24.0,20.0,,14.0,,,,
2012-10-10 17:00:00,,,,,,,24.0,,,,,,,3.0,4.0,5.0,,,,15.0,,63.0,,,63,,,,,24.0,,,,,,,,,,,,,98.0,18.0,,13.0,,,,
2012-10-10 18:00:00,,,,,,,13.0,,,,,,,2.0,4.0,8.0,,,,19.0,,48.0,,,67,,,,,20.0,,,,,,,,,,,,,69.0,16.0,,10.0,,,,
2012-10-10 19:00:00,,,,,,,10.0,,,,,,,1.0,6.0,0.0,,,,7.0,,9.0,,,37,,,,,25.0,,,,,,,,,,,,,38.0,27.0,,5.0,,,,
2012-10-10 20:00:00,,,,,,,3.0,,,,,,,0.0,2.0,1.0,,,,19.0,,9.0,,,12,,,,,9.0,,,,,,,,,,,,,16.0,14.0,,0.0,,,,
2012-10-10 21:00:00,,,,,,,4.0,,,,,,,1.0,0.0,1.0,,,,5.0,,2.0,,,8,,,,,0.0,,,,,,,,,,,,,12.0,9.0,,2.0,,,,
2012-10-10 22:00:00,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,2.0,,2.0,,,3,,,,,0.0,,,,,,,,,,,,,3.0,2.0,,0.0,,,,
2012-10-10 23:00:00,,,,,,,0.0,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,1.0,1.0,,0.0,,,,
2012-10-11 00:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,2.0,1.0,,0.0,,,,
2012-10-11 01:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-11 02:00:00,,,,,,,0.0,,,,,,,1.0,1.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-11 03:00:00,,,,,,,0.0,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-11 04:00:00,,,,,,,1.0,,,,,,,0.0,0.0,1.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-10-11 05:00:00,,,,,,,7.0,,,,,,,1.0,0.0,0.0,,,,1.0,,11.0,,,2,,,,,1.0,,,,,,,,,,,,,9.0,13.0,,1.0,,,,
2012-10-11 06:00:00,,,,,,,27.0,,,,,,,4.0,1.0,4.0,,,,21.0,,37.0,,,8,,,,,3.0,,,,,,,,,,,,,74.0,86.0,,2.0,,,,
2012-10-11 07:00:00,,,,,,,16.0,,,,,,,5.0,1.0,11.0,,,,12.0,,48.0,,,32,,,,,2.0,,,,,,,,,,,,,59.0,129.0,,1.0,,,,
2012-10-11 08:00:00,,,,,,,7.0,,,,,,,2.0,1.0,3.0,,,,14.0,,29.0,,,91,,,,,6.0,,,,,,,,,,,,,45.0,61.0,,7.0,,,,
2012-10-11 09:00:00,,,,,,,10.0,,,,,,,3.0,4.0,3.0,,,,8.0,,21.0,,,37,,,,,32.0,,,,,,,,,,,,,21.0,35.0,,2.0,,,,
2012-10-11 10:00:00,,,,,,,5.0,,,,,,,1.0,4.0,2.0,,,,9.0,,25.0,,,29,,,,,44.0,,,,,,,,,,,,,29.0,25.0,,12.0,,,,
2012-10-11 11:00:00,,,,,,,11.0,,,,,,,3.0,2.0,3.0,,,,8.0,,30.0,,,22,,,,,50.0,,,,,,,,,,,,,35.0,26.0,,5.0,,,,
2012-10-11 12:00:00,,,,,,,13.0,,,,,,,2.0,5.0,0.0,,,,7.0,,22.0,,,12,,,,,49.0,,,,,,,,,,,,,39.0,20.0,,17.0,,,,
2012-10-11 13:00:00,,,,,,,11.0,,,,,,,5.0,3.0,0.0,,,,5.0,,20.0,,,13,,,,,40.0,,,,,,,,,,,,,35.0,26.0,,20.0,,,,
2012-10-11 14:00:00,,,,,,,9.0,,,,,,,3.0,3.0,1.0,,,,7.0,,25.0,,,15,,,,,41.0,,,,,,,,,,,,,54.0,17.0,,8.0,,,,
2012-10-11 15:00:00,,,,,,,9.0,,,,,,,3.0,3.0,2.0,,,,11.0,,36.0,,,19,,,,,21.0,,,,,,,,,,,,,25.0,17.0,,17.0,,,,
2012-10-11 16:00:00,,,,,,,14.0,,,,,,,3.0,3.0,6.0,,,,20.0,,47.0,,,28,,,,,35.0,,,,,,,,,,,,,56.0,23.0,,13.0,,,,
2012-10-11 17:00:00,,,,,,,18.0,,,,,,,2.0,5.0,7.0,,,,22.0,,54.0,,,78,,,,,27.0,,,,,,,,,,,,,108.0,26.0,,13.0,,,,
2012-10-11 18:00:00,,,,,,,18.0,,,,,,,3.0,3.0,4.0,,,,20.0,,46.0,,,71,,,,,28.0,,,,,,,,,,,,,77.0,32.0,,5.0,,,,
2012-10-11 19:00:00,,,,,,,4.0,,,,,,,2.0,4.0,0.0,,,,7.0,,23.0,,,40,,,,,11.0,,,,,,,,,,,,,34.0,21.0,,1.0,,,,
2012-10-11 20:00:00,,,,,,,3.0,,,,,,,0.0,1.0,0.0,,,,3.0,,11.0,,,9,,,,,0.0,,,,,,,,,,,,,16.0,7.0,,1.0,,,,
2012-10-11 21:00:00,,,,,,,3.0,,,,,,,1.0,0.0,1.0,,,,2.0,,1.0,,,7,,,,,0.0,,,,,,,,,,,,,6.0,10.0,,1.0,,,,
2012-10-11 22:00:00,,,,,,,0.0,,,,,,,1.0,1.0,0.0,,,,4.0,,1.0,,,4,,,,,1.0,,,,,,,,,,,,,7.0,1.0,,0.0,,,,
2012-10-11 23:00:00,,,,,,,2.0,,,,,,,0.0,1.0,0.0,,,,0.0,,3.0,,,1,,,,,0.0,,,,,,,,,,,,,1.0,2.0,,0.0,,,,
2012-10-12 00:00:00,,,,,,,0.0,,,,,,,0.0,0.0,1.0,,,,1.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-12 01:00:00,,,,,,,0.0,,,,,,,0.0,0.0,1.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,1.0,,0.0,,,,
2012-10-12 02:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-12 03:00:00,,,,,,,0.0,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-10-12 04:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-10-12 05:00:00,,,,,,,12.0,,,,,,,1.0,0.0,0.0,,,,3.0,,5.0,,,1,,,,,0.0,,,,,,,,,,,,,9.0,12.0,,0.0,,,,
2012-10-12 06:00:00,,,,,,,21.0,,,,,,,1.0,2.0,7.0,,,,16.0,,18.0,,,10,,,,,2.0,,,,,,,,,,,,,77.0,66.0,,1.0,,,,
2012-10-12 07:00:00,,,,,,,11.0,,,,,,,3.0,3.0,9.0,,,,11.0,,42.0,,,28,,,,,1.0,,,,,,,,,,,,,59.0,105.0,,1.0,,,,
2012-10-12 08:00:00,,,,,,,12.0,,,,,,,8.0,1.0,2.0,,,,8.0,,25.0,,,62,,,,,10.0,,,,,,,,,,,,,57.0,32.0,,5.0,,,,
2012-10-12 09:00:00,,,,,,,8.0,,,,,,,5.0,4.0,0.0,,,,12.0,,28.0,,,46,,,,,10.0,,,,,,,,,,,,,41.0,32.0,,22.0,,,,
2012-10-12 10:00:00,,,,,,,5.0,,,,,,,2.0,2.0,2.0,,,,4.0,,30.0,,,19,,,,,28.0,,,,,,,,,,,,,33.0,24.0,,11.0,,,,
2012-10-12 11:00:00,,,,,,,11.0,,,,,,,0.0,2.0,2.0,,,,12.0,,29.0,,,9,,,,,49.0,,,,,,,,,,,,,26.0,24.0,,21.0,,,,
2012-10-12 12:00:00,,,,,,,7.0,,,,,,,5.0,4.0,3.0,,,,10.0,,33.0,,,10,,,,,39.0,,,,,,,,,,,,,49.0,18.0,,30.0,,,,
2012-10-12 13:00:00,,,,,,,12.0,,,,,,,5.0,2.0,0.0,,,,17.0,,25.0,,,11,,,,,37.0,,,,,,,,,,,,,32.0,33.0,,8.0,,,,
2012-10-12 14:00:00,,,,,,,6.0,,,,,,,1.0,6.0,4.0,,,,12.0,,17.0,,,18,,,,,20.0,,,,,,,,,,,,,38.0,21.0,,19.0,,,,
2012-10-12 15:00:00,,,,,,,7.0,,,,,,,7.0,3.0,3.0,,,,14.0,,25.0,,,23,,,,,23.0,,,,,,,,,,,,,57.0,27.0,,13.0,,,,
2012-10-12 16:00:00,,,,,,,22.0,,,,,,,3.0,6.0,5.0,,,,18.0,,31.0,,,26,,,,,25.0,,,,,,,,,,,,,59.0,19.0,,4.0,,,,
2012-10-12 17:00:00,,,,,,,14.0,,,,,,,6.0,5.0,8.0,,,,16.0,,32.0,,,55,,,,,28.0,,,,,,,,,,,,,87.0,24.0,,21.0,,,,
2012-10-12 18:00:00,,,,,,,9.0,,,,,,,3.0,4.0,6.0,,,,15.0,,39.0,,,58,,,,,14.0,,,,,,,,,,,,,69.0,17.0,,11.0,,,,
2012-10-12 19:00:00,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,,,11.0,,16.0,,,15,,,,,7.0,,,,,,,,,,,,,17.0,12.0,,3.0,,,,
2012-10-12 20:00:00,,,,,,,0.0,,,,,,,1.0,6.0,0.0,,,,4.0,,5.0,,,11,,,,,1.0,,,,,,,,,,,,,5.0,5.0,,0.0,,,,
2012-10-12 21:00:00,,,,,,,1.0,,,,,,,1.0,2.0,0.0,,,,4.0,,5.0,,,3,,,,,0.0,,,,,,,,,,,,,6.0,4.0,,0.0,,,,
2012-10-12 22:00:00,,,,,,,1.0,,,,,,,1.0,1.0,0.0,,,,1.0,,1.0,,,4,,,,,0.0,,,,,,,,,,,,,5.0,2.0,,0.0,,,,
2012-10-12 23:00:00,,,,,,,1.0,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,4.0,2.0,,0.0,,,,
2012-10-13 00:00:00,,,,,,,0.0,,,,,,,0.0,1.0,1.0,,,,2.0,,0.0,,,4,,,,,0.0,,,,,,,,,,,,,1.0,2.0,,0.0,,,,
2012-10-13 01:00:00,,,,,,,0.0,,,,,,,0.0,1.0,0.0,,,,1.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-13 02:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-13 03:00:00,,,,,,,0.0,,,,,,,0.0,0.0,1.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-13 04:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-13 05:00:00,,,,,,,1.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,3.0,0.0,,0.0,,,,
2012-10-13 06:00:00,,,,,,,4.0,,,,,,,2.0,0.0,0.0,,,,2.0,,3.0,,,1,,,,,0.0,,,,,,,,,,,,,4.0,6.0,,0.0,,,,
2012-10-13 07:00:00,,,,,,,5.0,,,,,,,1.0,1.0,0.0,,,,9.0,,13.0,,,2,,,,,0.0,,,,,,,,,,,,,8.0,10.0,,0.0,,,,
2012-10-13 08:00:00,,,,,,,3.0,,,,,,,1.0,1.0,0.0,,,,9.0,,16.0,,,2,,,,,0.0,,,,,,,,,,,,,20.0,17.0,,1.0,,,,
2012-10-13 09:00:00,,,,,,,7.0,,,,,,,1.0,2.0,1.0,,,,5.0,,10.0,,,9,,,,,2.0,,,,,,,,,,,,,18.0,17.0,,0.0,,,,
2012-10-13 10:00:00,,,,,,,3.0,,,,,,,1.0,2.0,0.0,,,,4.0,,10.0,,,8,,,,,1.0,,,,,,,,,,,,,6.0,10.0,,0.0,,,,
2012-10-13 11:00:00,,,,,,,6.0,,,,,,,2.0,0.0,0.0,,,,7.0,,4.0,,,5,,,,,0.0,,,,,,,,,,,,,3.0,8.0,,1.0,,,,
2012-10-13 12:00:00,,,,,,,2.0,,,,,,,2.0,0.0,0.0,,,,4.0,,3.0,,,3,,,,,4.0,,,,,,,,,,,,,3.0,8.0,,3.0,,,,
2012-10-13 13:00:00,,,,,,,3.0,,,,,,,2.0,0.0,0.0,,,,5.0,,2.0,,,1,,,,,1.0,,,,,,,,,,,,,7.0,9.0,,0.0,,,,
2012-10-13 14:00:00,,,,,,,4.0,,,,,,,5.0,2.0,0.0,,,,7.0,,6.0,,,4,,,,,7.0,,,,,,,,,,,,,13.0,4.0,,3.0,,,,
2012-10-13 15:00:00,,,,,,,4.0,,,,,,,1.0,1.0,0.0,,,,1.0,,10.0,,,8,,,,,9.0,,,,,,,,,,,,,12.0,15.0,,2.0,,,,
2012-10-13 16:00:00,,,,,,,1.0,,,,,,,4.0,1.0,0.0,,,,5.0,,13.0,,,9,,,,,9.0,,,,,,,,,,,,,8.0,11.0,,4.0,,,,
2012-10-13 17:00:00,,,,,,,2.0,,,,,,,4.0,0.0,0.0,,,,12.0,,3.0,,,5,,,,,9.0,,,,,,,,,,,,,15.0,9.0,,0.0,,,,
2012-10-13 18:00:00,,,,,,,1.0,,,,,,,1.0,3.0,0.0,,,,4.0,,5.0,,,6,,,,,4.0,,,,,,,,,,,,,6.0,7.0,,4.0,,,,
2012-10-13 19:00:00,,,,,,,1.0,,,,,,,3.0,0.0,0.0,,,,2.0,,3.0,,,5,,,,,1.0,,,,,,,,,,,,,2.0,7.0,,1.0,,,,
2012-10-13 20:00:00,,,,,,,0.0,,,,,,,0.0,1.0,0.0,,,,1.0,,1.0,,,3,,,,,0.0,,,,,,,,,,,,,2.0,4.0,,0.0,,,,
2012-10-13 21:00:00,,,,,,,0.0,,,,,,,1.0,0.0,0.0,,,,2.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,6.0,3.0,,0.0,,,,
2012-10-13 22:00:00,,,,,,,1.0,,,,,,,0.0,0.0,0.0,,,,2.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,2.0,,0.0,,,,
2012-10-13 23:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-14 00:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,2.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,1.0,,0.0,,,,
2012-10-14 01:00:00,,,,,,,0.0,,,,,,,2.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-10-14 02:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-10-14 03:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-10-14 04:00:00,,,,,,,0.0,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-14 05:00:00,,,,,,,0.0,,,,,,,1.0,0.0,1.0,,,,1.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,4.0,1.0,,0.0,,,,
2012-10-14 06:00:00,,,,,,,10.0,,,,,,,0.0,0.0,0.0,,,,4.0,,3.0,,,1,,,,,0.0,,,,,,,,,,,,,4.0,4.0,,0.0,,,,
2012-10-14 07:00:00,,,,,,,7.0,,,,,,,3.0,5.0,1.0,,,,10.0,,19.0,,,3,,,,,4.0,,,,,,,,,,,,,15.0,40.0,,0.0,,,,
2012-10-14 08:00:00,,,,,,,12.0,,,,,,,3.0,6.0,1.0,,,,13.0,,59.0,,,22,,,,,20.0,,,,,,,,,,,,,33.0,97.0,,1.0,,,,
2012-10-14 09:00:00,,,,,,,16.0,,,,,,,3.0,4.0,0.0,,,,16.0,,72.0,,,5,,,,,22.0,,,,,,,,,,,,,44.0,67.0,,0.0,,,,
2012-10-14 10:00:00,,,,,,,17.0,,,,,,,7.0,5.0,2.0,,,,16.0,,75.0,,,29,,,,,17.0,,,,,,,,,,,,,43.0,66.0,,8.0,,,,
2012-10-14 11:00:00,,,,,,,20.0,,,,,,,3.0,1.0,5.0,,,,13.0,,42.0,,,17,,,,,40.0,,,,,,,,,,,,,42.0,75.0,,13.0,,,,
2012-10-14 12:00:00,,,,,,,13.0,,,,,,,1.0,1.0,0.0,,,,11.0,,14.0,,,18,,,,,44.0,,,,,,,,,,,,,39.0,35.0,,10.0,,,,
2012-10-14 13:00:00,,,,,,,4.0,,,,,,,4.0,1.0,0.0,,,,10.0,,30.0,,,11,,,,,26.0,,,,,,,,,,,,,17.0,30.0,,7.0,,,,
2012-10-14 14:00:00,,,,,,,5.0,,,,,,,3.0,2.0,3.0,,,,8.0,,18.0,,,8,,,,,27.0,,,,,,,,,,,,,21.0,27.0,,21.0,,,,
2012-10-14 15:00:00,,,,,,,7.0,,,,,,,3.0,2.0,1.0,,,,7.0,,24.0,,,15,,,,,26.0,,,,,,,,,,,,,21.0,13.0,,13.0,,,,
2012-10-14 16:00:00,,,,,,,6.0,,,,,,,1.0,0.0,1.0,,,,8.0,,25.0,,,29,,,,,4.0,,,,,,,,,,,,,13.0,25.0,,8.0,,,,
2012-10-14 17:00:00,,,,,,,5.0,,,,,,,3.0,0.0,2.0,,,,8.0,,5.0,,,14,,,,,7.0,,,,,,,,,,,,,18.0,18.0,,8.0,,,,
2012-10-14 18:00:00,,,,,,,4.0,,,,,,,0.0,0.0,0.0,,,,6.0,,2.0,,,12,,,,,2.0,,,,,,,,,,,,,9.0,12.0,,2.0,,,,
2012-10-14 19:00:00,,,,,,,1.0,,,,,,,0.0,1.0,2.0,,,,2.0,,1.0,,,5,,,,,0.0,,,,,,,,,,,,,11.0,7.0,,1.0,,,,
2012-10-14 20:00:00,,,,,,,0.0,,,,,,,0.0,1.0,0.0,,,,1.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,2.0,2.0,,0.0,,,,
2012-10-14 21:00:00,,,,,,,0.0,,,,,,,0.0,0.0,2.0,,,,1.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-10-14 22:00:00,,,,,,,0.0,,,,,,,0.0,1.0,0.0,,,,2.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,3.0,1.0,,0.0,,,,
2012-10-14 23:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,4.0,0.0,,0.0,,,,
2012-10-15 00:00:00,,,,,,,1.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,2.0,,0.0,,,,
2012-10-15 01:00:00,,,,,,,0.0,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-15 02:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-15 03:00:00,,,,,,,0.0,,,,,,,2.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-15 04:00:00,,,,,,,0.0,,,,,,,1.0,1.0,1.0,,,,0.0,,3.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-10-15 05:00:00,,,,,,,6.0,,,,,,,0.0,0.0,1.0,,,,1.0,,3.0,,,0,,,,,0.0,,,,,,,,,,,,,5.0,10.0,,0.0,,,,
2012-10-15 06:00:00,,,,,,,12.0,,,,,,,5.0,1.0,4.0,,,,14.0,,18.0,,,12,,,,,2.0,,,,,,,,,,,,,23.0,42.0,,2.0,,,,
2012-10-15 07:00:00,,,,,,,11.0,,,,,,,4.0,0.0,4.0,,,,10.0,,31.0,,,35,,,,,5.0,,,,,,,,,,,,,33.0,65.0,,1.0,,,,
2012-10-15 08:00:00,,,,,,,10.0,,,,,,,9.0,2.0,1.0,,,,18.0,,22.0,,,97,,,,,35.0,,,,,,,,,,,,,41.0,47.0,,3.0,,,,
2012-10-15 09:00:00,,,,,,,3.0,,,,,,,0.0,2.0,0.0,,,,2.0,,5.0,,,41,,,,,5.0,,,,,,,,,,,,,28.0,37.0,,2.0,,,,
2012-10-15 10:00:00,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,,4.0,,12.0,,,10,,,,,7.0,,,,,,,,,,,,,12.0,35.0,,1.0,,,,
2012-10-15 11:00:00,,,,,,,9.0,,,,,,,2.0,0.0,0.0,,,,12.0,,12.0,,,4,,,,,4.0,,,,,,,,,,,,,13.0,28.0,,3.0,,,,
2012-10-15 12:00:00,,,,,,,7.0,,,,,,,2.0,3.0,3.0,,,,6.0,,6.0,,,6,,,,,4.0,,,,,,,,,,,,,21.0,44.0,,1.0,,,,
2012-10-15 13:00:00,,,,,,,4.0,,,,,,,4.0,0.0,1.0,,,,3.0,,3.0,,,9,,,,,6.0,,,,,,,,,,,,,9.0,34.0,,1.0,,,,
2012-10-15 14:00:00,,,,,,,1.0,,,,,,,1.0,5.0,3.0,,,,6.0,,10.0,,,12,,,,,4.0,,,,,,,,,,,,,13.0,23.0,,7.0,,,,
2012-10-15 15:00:00,,,,,,,8.0,,,,,,,1.0,1.0,2.0,,,,7.0,,17.0,,,31,,,,,31.0,,,,,,,,,,,,,18.0,14.0,,9.0,,,,
2012-10-15 16:00:00,,,,,,,6.0,,,,,,,5.0,4.0,10.0,,,,13.0,,26.0,,,28,,,,,5.0,,,,,,,,,,,,,27.0,10.0,,1.0,,,,
2012-10-15 17:00:00,,,,,,,5.0,,,,,,,5.0,4.0,0.0,,,,8.0,,42.0,,,53,,,,,10.0,,,,,,,,,,,,,92.0,21.0,,2.0,,,,
2012-10-15 18:00:00,,,,,,,11.0,,,,,,,3.0,6.0,5.0,,,,14.0,,27.0,,,68,,,,,6.0,,,,,,,,,,,,,54.0,21.0,,2.0,,,,
2012-10-15 19:00:00,,,,,,,7.0,,,,,,,1.0,1.0,1.0,,,,5.0,,10.0,,,17,,,,,10.0,,,,,,,,,,,,,18.0,13.0,,0.0,,,,
2012-10-15 20:00:00,,,,,,,4.0,,,,,,,0.0,3.0,1.0,,,,2.0,,2.0,,,7,,,,,4.0,,,,,,,,,,,,,15.0,2.0,,0.0,,,,
2012-10-15 21:00:00,,,,,,,1.0,,,,,,,2.0,0.0,1.0,,,,0.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,5.0,4.0,,0.0,,,,
2012-10-15 22:00:00,,,,,,,1.0,,,,,,,0.0,0.0,1.0,,,,0.0,,1.0,,,2,,,,,1.0,,,,,,,,,,,,,5.0,2.0,,0.0,,,,
2012-10-15 23:00:00,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,2.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
