datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2013-01-07 09:00:00,,,,,,,8,,30,,,,,3,2,0,,,17.0,9,,21,,,35,17,,,,37,,,,,,,,6.0,,,,,34.0,20,,9,,,,
2013-01-07 10:00:00,,,,,,,9,,10,,,,,3,2,5,,,9.0,14,,19,,,26,13,,,,21,,,,,,,,7.0,,,,,27.0,16,,4,,,,
2013-01-07 11:00:00,,,,,,,5,,15,,,,,1,2,1,,,12.0,14,,19,,,19,17,,,,32,,,,,,,,8.0,,,,,44.0,17,,10,,,,
2013-01-07 12:00:00,,,,,,,2,,10,,,,,5,9,3,,,9.0,17,,11,,,10,12,,,,32,,,,,,,,5.0,,,,,37.0,18,,5,,,,
2013-01-07 13:00:00,,,,,,,4,,18,,,,,4,0,2,,,6.0,11,,6,,,7,12,,,,27,,,,,,,,0.0,,,,,29.0,9,,14,,,,
2013-01-07 14:00:00,,,,,,,6,,20,,,,,1,6,2,,,8.0,7,,10,,,3,5,,,,21,,,,,,,,2.0,,,,,43.0,10,,19,,,,
2013-01-07 15:00:00,,,,,,,8,,18,,,,,1,4,5,,,9.0,10,,16,,,13,14,,,,24,,,,,,,,2.0,,,,,33.0,15,,22,,,,
2013-01-07 16:00:00,,,,,,,11,,40,,,,,3,7,1,,,13.0,18,,32,,,35,53,,,,19,,,,,,,,14.0,,,,,46.0,20,,3,,,,
2013-01-07 17:00:00,,,,,,,15,,84,,,,,3,6,4,,,22.0,9,,26,,,84,77,,,,17,,,,,,,,19.0,,,,,110.0,20,,17,,,,
2013-01-07 18:00:00,,,,,,,14,,29,,,,,1,2,2,,,11.0,6,,19,,,60,22,,,,23,,,,,,,,18.0,,,,,55.0,24,,12,,,,
2013-01-07 19:00:00,,,,,,,4,,15,,,,,1,1,2,,,5.0,5,,9,,,15,10,,,,12,,,,,,,,12.0,,,,,21.0,9,,9,,,,
2013-01-07 20:00:00,,,,,,,2,,10,,,,,1,2,2,,,8.0,6,,4,,,6,5,,,,7,,,,,,,,0.0,,,,,8.0,4,,1,,,,
2013-01-07 21:00:00,,,,,,,1,,4,,,,,0,0,0,,,3.0,0,,0,,,4,2,,,,5,,,,,,,,2.0,,,,,3.0,2,,3,,,,
2013-01-07 22:00:00,,,,,,,2,,4,,,,,1,3,1,,,0.0,1,,2,,,0,2,,,,0,,,,,,,,0.0,,,,,4.0,7,,0,,,,
2013-01-07 23:00:00,,,,,,,0,,7,,,,,0,1,0,,,2.0,2,,0,,,2,2,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-01-08 00:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,1,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-08 01:00:00,,,,,,,0,,1,,,,,1,0,1,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-01-08 02:00:00,,,,,,,0,,0,,,,,1,0,0,,,0.0,1,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-08 03:00:00,,,,,,,0,,0,,,,,1,0,0,,,0.0,1,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-08 04:00:00,,,,,,,1,,0,,,,,0,1,1,,,0.0,0,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-08 05:00:00,,,,,,,2,,9,,,,,2,0,1,,,6.0,2,,9,,,0,15,,,,1,,,,,,,,2.0,,,,,3.0,14,,0,,,,
2013-01-08 06:00:00,,,,,,,17,,19,,,,,1,0,3,,,8.0,17,,26,,,5,36,,,,7,,,,,,,,7.0,,,,,54.0,52,,1,,,,
2013-01-08 07:00:00,,,,,,,21,,35,,,,,5,1,6,,,29.0,17,,36,,,37,63,,,,10,,,,,,,,10.0,,,,,45.0,113,,6,,,,
2013-01-08 08:00:00,,,,,,,9,,74,,,,,5,8,4,,,16.0,15,,35,,,75,19,,,,21,,,,,,,,6.0,,,,,56.0,56,,5,,,,
2013-01-08 09:00:00,,,,,,,7,,21,,,,,1,2,0,,,13.0,6,,22,,,39,21,,,,14,,,,,,,,8.0,,,,,33.0,28,,9,,,,
2013-01-08 10:00:00,,,,,,,3,,15,,,,,4,2,0,,,12.0,11,,21,,,22,12,,,,30,,,,,,,,16.0,,,,,22.0,18,,9,,,,
2013-01-08 11:00:00,,,,,,,2,,12,,,,,0,2,1,,,11.0,4,,21,,,19,13,,,,33,,,,,,,,6.0,,,,,33.0,16,,28,,,,
2013-01-08 12:00:00,,,,,,,5,,11,,,,,4,0,1,,,17.0,11,,11,,,16,8,,,,43,,,,,,,,4.0,,,,,18.0,16,,5,,,,
2013-01-08 13:00:00,,,,,,,4,,14,,,,,0,5,0,,,10.0,15,,23,,,12,13,,,,29,,,,,,,,5.0,,,,,14.0,19,,17,,,,
2013-01-08 14:00:00,,,,,,,4,,14,,,,,1,1,1,,,5.0,13,,15,,,17,9,,,,39,,,,,,,,26.0,,,,,32.0,14,,7,,,,
2013-01-08 15:00:00,,,,,,,5,,12,,,,,5,3,1,,,13.0,11,,15,,,19,19,,,,39,,,,,,,,4.0,,,,,29.0,9,,7,,,,
2013-01-08 16:00:00,,,,,,,11,,44,,,,,1,3,5,,,17.0,18,,32,,,28,32,,,,39,,,,,,,,14.0,,,,,30.0,22,,13,,,,
2013-01-08 17:00:00,,,,,,,21,,66,,,,,3,6,6,,,20.0,33,,51,,,70,57,,,,27,,,,,,,,11.0,,,,,84.0,29,,15,,,,
2013-01-08 18:00:00,,,,,,,10,,38,,,,,1,5,2,,,14.0,7,,38,,,63,46,,,,25,,,,,,,,9.0,,,,,60.0,21,,10,,,,
2013-01-08 19:00:00,,,,,,,6,,16,,,,,0,2,0,,,5.0,9,,11,,,15,10,,,,23,,,,,,,,7.0,,,,,35.0,33,,34,,,,
2013-01-08 20:00:00,,,,,,,1,,20,,,,,0,0,1,,,8.0,4,,24,,,9,8,,,,23,,,,,,,,7.0,,,,,17.0,10,,10,,,,
2013-01-08 21:00:00,,,,,,,1,,4,,,,,0,1,1,,,4.0,4,,4,,,2,0,,,,6,,,,,,,,0.0,,,,,9.0,5,,2,,,,
2013-01-08 22:00:00,,,,,,,2,,3,,,,,0,1,1,,,1.0,2,,4,,,2,2,,,,0,,,,,,,,0.0,,,,,5.0,2,,0,,,,
2013-01-08 23:00:00,,,,,,,0,,3,,,,,0,0,1,,,1.0,1,,0,,,3,1,,,,0,,,,,,,,1.0,,,,,1.0,3,,0,,,,
2013-01-09 00:00:00,,,,,,,1,,0,,,,,0,1,1,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-09 01:00:00,,,,,,,0,,3,,,,,0,0,0,,,0.0,2,,0,,,0,2,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-01-09 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,2.0,,,,,0.0,1,,0,,,,
2013-01-09 03:00:00,,,,,,,1,,0,,,,,2,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-09 04:00:00,,,,,,,0,,0,,,,,0,0,1,,,1.0,0,,3,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,2,,0,,,,
2013-01-09 05:00:00,,,,,,,4,,5,,,,,0,0,2,,,6.0,4,,6,,,0,14,,,,1,,,,,,,,8.0,,,,,8.0,9,,0,,,,
2013-01-09 06:00:00,,,,,,,12,,27,,,,,4,2,3,,,13.0,20,,29,,,10,45,,,,2,,,,,,,,6.0,,,,,42.0,78,,1,,,,
2013-01-09 07:00:00,,,,,,,19,,55,,,,,3,2,7,,,31.0,22,,54,,,41,68,,,,11,,,,,,,,15.0,,,,,71.0,120,,3,,,,
2013-01-09 08:00:00,,,,,,,16,,70,,,,,4,0,1,,,22.0,9,,36,,,84,36,,,,37,,,,,,,,7.0,,,,,77.0,44,,4,,,,
2013-01-09 09:00:00,,,,,,,15,,31,,,,,1,4,1,,,16.0,13,,38,,,45,27,,,,28,,,,,,,,10.0,,,,,49.0,32,,2,,,,
2013-01-09 10:00:00,,,,,,,10,,20,,,,,4,2,1,,,19.0,10,,36,,,20,23,,,,44,,,,,,,,17.0,,,,,54.0,31,,19,,,,
2013-01-09 11:00:00,,,,,,,9,,16,,,,,1,2,1,,,12.0,14,,33,,,18,15,,,,50,,,,,,,,10.0,,,,,48.0,28,,3,,,,
2013-01-09 12:00:00,,,,,,,11,,25,,,,,1,2,1,,,12.0,14,,18,,,14,18,,,,26,,,,,,,,2.0,,,,,46.0,30,,11,,,,
2013-01-09 13:00:00,,,,,,,9,,17,,,,,0,1,2,,,18.0,14,,17,,,22,12,,,,6,,,,,,,,7.0,,,,,39.0,26,,17,,,,
2013-01-09 14:00:00,,,,,,,10,,13,,,,,1,1,3,,,14.0,12,,9,,,7,11,,,,15,,,,,,,,5.0,,,,,39.0,20,,5,,,,
2013-01-09 15:00:00,,,,,,,10,,21,,,,,1,2,3,,,16.0,12,,19,,,24,28,,,,9,,,,,,,,10.0,,,,,44.0,14,,13,,,,
2013-01-09 16:00:00,,,,,,,10,,41,,,,,1,1,5,,,21.0,17,,39,,,33,49,,,,30,,,,,,,,17.0,,,,,73.0,15,,12,,,,
2013-01-09 17:00:00,,,,,,,24,,81,,,,,3,2,8,,,32.0,17,,56,,,78,69,,,,39,,,,,,,,10.0,,,,,133.0,26,,21,,,,
2013-01-09 18:00:00,,,,,,,13,,30,,,,,2,5,1,,,17.0,19,,40,,,65,32,,,,32,,,,,,,,7.0,,,,,84.0,36,,13,,,,
2013-01-09 19:00:00,,,,,,,5,,21,,,,,0,0,4,,,12.0,18,,29,,,19,16,,,,23,,,,,,,,11.0,,,,,53.0,24,,17,,,,
2013-01-09 20:00:00,,,,,,,5,,17,,,,,0,1,0,,,6.0,24,,13,,,20,10,,,,18,,,,,,,,7.0,,,,,28.0,9,,9,,,,
2013-01-09 21:00:00,,,,,,,2,,5,,,,,0,0,1,,,4.0,5,,7,,,12,0,,,,3,,,,,,,,1.0,,,,,6.0,8,,0,,,,
2013-01-09 22:00:00,,,,,,,1,,3,,,,,0,1,3,,,1.0,8,,2,,,4,7,,,,1,,,,,,,,0.0,,,,,8.0,3,,1,,,,
2013-01-09 23:00:00,,,,,,,0,,4,,,,,1,0,0,,,0.0,2,,4,,,1,2,,,,0,,,,,,,,0.0,,,,,5.0,3,,0,,,,
2013-01-10 00:00:00,,,,,,,0,,4,,,,,0,0,1,,,0.0,0,,0,,,0,2,,,,0,,,,,,,,0.0,,,,,1.0,0,,1,,,,
2013-01-10 01:00:00,,,,,,,0,,2,,,,,0,0,0,,,0.0,3,,1,,,0,0,,,,0,,,,,,,,3.0,,,,,3.0,0,,1,,,,
2013-01-10 02:00:00,,,,,,,0,,2,,,,,1,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,2.0,0,,0,,,,
2013-01-10 03:00:00,,,,,,,0,,0,,,,,1,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,3.0,,,,,0.0,0,,0,,,,
2013-01-10 04:00:00,,,,,,,1,,0,,,,,1,0,1,,,4.0,0,,3,,,0,2,,,,0,,,,,,,,2.0,,,,,1.0,0,,0,,,,
2013-01-10 05:00:00,,,,,,,3,,4,,,,,0,3,1,,,3.0,3,,4,,,0,8,,,,2,,,,,,,,1.0,,,,,11.0,9,,0,,,,
2013-01-10 06:00:00,,,,,,,26,,25,,,,,1,1,3,,,15.0,31,,28,,,6,32,,,,6,,,,,,,,7.0,,,,,58.0,81,,1,,,,
2013-01-10 07:00:00,,,,,,,25,,55,,,,,1,1,8,,,24.0,22,,60,,,35,65,,,,10,,,,,,,,8.0,,,,,78.0,138,,3,,,,
2013-01-10 08:00:00,,,,,,,10,,68,,,,,3,7,1,,,25.0,21,,20,,,82,32,,,,14,,,,,,,,5.0,,,,,75.0,60,,12,,,,
2013-01-10 09:00:00,,,,,,,9,,36,,,,,3,1,1,,,8.0,21,,36,,,40,15,,,,33,,,,,,,,8.0,,,,,39.0,32,,4,,,,
2013-01-10 10:00:00,,,,,,,8,,22,,,,,1,5,1,,,9.0,9,,31,,,15,16,,,,58,,,,,,,,4.0,,,,,32.0,35,,51,,,,
2013-01-10 11:00:00,,,,,,,9,,13,,,,,2,1,4,,,14.0,10,,33,,,5,15,,,,73,,,,,,,,11.0,,,,,26.0,18,,9,,,,
2013-01-10 12:00:00,,,,,,,6,,11,,,,,3,1,6,,,5.0,8,,20,,,9,21,,,,29,,,,,,,,2.0,,,,,37.0,31,,18,,,,
2013-01-10 13:00:00,,,,,,,7,,14,,,,,0,3,1,,,15.0,7,,29,,,9,11,,,,27,,,,,,,,5.0,,,,,30.0,25,,8,,,,
2013-01-10 14:00:00,,,,,,,5,,16,,,,,2,2,1,,,8.0,12,,12,,,11,7,,,,12,,,,,,,,5.0,,,,,38.0,20,,0,,,,
2013-01-10 15:00:00,,,,,,,6,,21,,,,,3,3,3,,,7.0,11,,15,,,15,24,,,,17,,,,,,,,15.0,,,,,33.0,22,,4,,,,
2013-01-10 16:00:00,,,,,,,14,,46,,,,,2,2,5,,,17.0,18,,55,,,32,41,,,,23,,,,,,,,7.0,,,,,55.0,25,,5,,,,
2013-01-10 17:00:00,,,,,,,11,,62,,,,,2,5,11,,,23.0,19,,43,,,60,68,,,,39,,,,,,,,18.0,,,,,132.0,31,,7,,,,
2013-01-10 18:00:00,,,,,,,11,,33,,,,,4,5,2,,,14.0,15,,37,,,69,44,,,,37,,,,,,,,17.0,,,,,95.0,40,,5,,,,
2013-01-10 19:00:00,,,,,,,4,,16,,,,,2,1,5,,,12.0,15,,33,,,30,14,,,,50,,,,,,,,8.0,,,,,57.0,36,,25,,,,
2013-01-10 20:00:00,,,,,,,2,,11,,,,,0,2,0,,,4.0,5,,11,,,10,11,,,,16,,,,,,,,4.0,,,,,29.0,13,,17,,,,
2013-01-10 21:00:00,,,,,,,2,,4,,,,,1,1,1,,,5.0,2,,4,,,8,4,,,,1,,,,,,,,6.0,,,,,12.0,8,,2,,,,
2013-01-10 22:00:00,,,,,,,2,,6,,,,,0,3,1,,,1.0,1,,5,,,2,5,,,,0,,,,,,,,0.0,,,,,6.0,3,,0,,,,
2013-01-10 23:00:00,,,,,,,0,,5,,,,,0,0,0,,,0.0,1,,1,,,0,0,,,,4,,,,,,,,0.0,,,,,3.0,3,,1,,,,
2013-01-11 00:00:00,,,,,,,0,,2,,,,,0,0,1,,,0.0,0,,0,,,1,5,,,,0,,,,,,,,0.0,,,,,3.0,1,,0,,,,
2013-01-11 01:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,1,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-11 02:00:00,,,,,,,0,,1,,,,,1,0,0,,,0.0,0,,0,,,0,2,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-11 03:00:00,,,,,,,0,,0,,,,,1,0,0,,,1.0,0,,0,,,0,5,,,,0,,,,,,,,0.0,,,,,2.0,0,,0,,,,
2013-01-11 04:00:00,,,,,,,0,,0,,,,,0,0,0,,,1.0,0,,2,,,0,0,,,,0,,,,,,,,1.0,,,,,2.0,0,,0,,,,
2013-01-11 05:00:00,,,,,,,3,,8,,,,,0,0,1,,,4.0,2,,9,,,0,8,,,,1,,,,,,,,3.0,,,,,9.0,8,,0,,,,
2013-01-11 06:00:00,,,,,,,13,,22,,,,,1,2,0,,,14.0,12,,32,,,4,33,,,,5,,,,,,,,6.0,,,,,53.0,73,,0,,,,
2013-01-11 07:00:00,,,,,,,19,,53,,,,,1,3,7,,,29.0,15,,49,,,40,56,,,,8,,,,,,,,11.0,,,,,61.0,103,,5,,,,
2013-01-11 08:00:00,,,,,,,16,,74,,,,,2,3,5,,,21.0,12,,27,,,81,27,,,,23,,,,,,,,2.0,,,,,65.0,56,,6,,,,
2013-01-11 09:00:00,,,,,,,7,,23,,,,,1,3,1,,,16.0,13,,25,,,40,22,,,,30,,,,,,,,4.0,,,,,46.0,31,,6,,,,
2013-01-11 10:00:00,,,,,,,5,,26,,,,,2,4,0,,,14.0,15,,43,,,9,18,,,,75,,,,,,,,4.0,,,,,47.0,30,,14,,,,
2013-01-11 11:00:00,,,,,,,8,,18,,,,,0,5,1,,,11.0,19,,28,,,7,4,,,,46,,,,,,,,7.0,,,,,28.0,14,,11,,,,
2013-01-11 12:00:00,,,,,,,8,,14,,,,,1,0,0,,,10.0,7,,17,,,8,15,,,,44,,,,,,,,2.0,,,,,43.0,20,,3,,,,
2013-01-11 13:00:00,,,,,,,6,,17,,,,,1,5,4,,,8.0,7,,13,,,9,9,,,,21,,,,,,,,4.0,,,,,23.0,22,,3,,,,
2013-01-11 14:00:00,,,,,,,7,,22,,,,,0,3,2,,,10.0,11,,20,,,5,15,,,,42,,,,,,,,9.0,,,,,30.0,14,,7,,,,
2013-01-11 15:00:00,,,,,,,9,,22,,,,,2,0,1,,,4.0,18,,25,,,21,23,,,,22,,,,,,,,5.0,,,,,52.0,17,,11,,,,
2013-01-11 16:00:00,,,,,,,7,,42,,,,,1,2,5,,,17.0,11,,25,,,49,43,,,,20,,,,,,,,8.0,,,,,63.0,26,,7,,,,
2013-01-11 17:00:00,,,,,,,11,,67,,,,,3,4,5,,,22.0,10,,52,,,46,46,,,,28,,,,,,,,9.0,,,,,99.0,23,,4,,,,
2013-01-11 18:00:00,,,,,,,8,,30,,,,,2,3,0,,,14.0,9,,29,,,44,24,,,,15,,,,,,,,22.0,,,,,42.0,35,,7,,,,
2013-01-11 19:00:00,,,,,,,4,,8,,,,,1,0,0,,,7.0,5,,21,,,11,13,,,,18,,,,,,,,2.0,,,,,35.0,10,,17,,,,
2013-01-11 20:00:00,,,,,,,2,,8,,,,,1,2,0,,,3.0,3,,9,,,10,4,,,,19,,,,,,,,7.0,,,,,11.0,7,,8,,,,
2013-01-11 21:00:00,,,,,,,3,,6,,,,,0,0,2,,,1.0,8,,2,,,4,4,,,,5,,,,,,,,3.0,,,,,8.0,2,,2,,,,
2013-01-11 22:00:00,,,,,,,1,,4,,,,,0,0,2,,,2.0,3,,3,,,0,2,,,,0,,,,,,,,8.0,,,,,3.0,2,,0,,,,
2013-01-11 23:00:00,,,,,,,0,,11,,,,,0,1,5,,,0.0,1,,2,,,3,1,,,,0,,,,,,,,0.0,,,,,9.0,4,,0,,,,
2013-01-12 00:00:00,,,,,,,0,,5,,,,,0,1,0,,,2.0,2,,2,,,0,1,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-01-12 01:00:00,,,,,,,0,,2,,,,,0,0,0,,,1.0,1,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,3.0,0,,0,,,,
2013-01-12 02:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-12 03:00:00,,,,,,,0,,2,,,,,1,0,0,,,0.0,0,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-01-12 04:00:00,,,,,,,1,,0,,,,,0,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,3.0,,,,,3.0,0,,0,,,,
2013-01-12 05:00:00,,,,,,,3,,1,,,,,2,0,0,,,2.0,2,,1,,,0,4,,,,0,,,,,,,,0.0,,,,,5.0,7,,1,,,,
2013-01-12 06:00:00,,,,,,,25,,11,,,,,2,6,0,,,13.0,8,,10,,,2,24,,,,3,,,,,,,,1.0,,,,,37.0,30,,0,,,,
2013-01-12 07:00:00,,,,,,,17,,21,,,,,1,4,2,,,54.0,17,,81,,,11,57,,,,26,,,,,,,,6.0,,,,,108.0,77,,2,,,,
2013-01-12 08:00:00,,,,,,,38,,27,,,,,1,13,1,,,54.0,36,,117,,,22,50,,,,40,,,,,,,,12.0,,,,,102.0,98,,8,,,,
2013-01-12 09:00:00,,,,,,,40,,20,,,,,3,4,7,,,60.0,37,,143,,,39,58,,,,50,,,,,,,,11.0,,,,,113.0,112,,5,,,,
2013-01-12 10:00:00,,,,,,,28,,25,,,,,1,2,4,,,20.0,19,,105,,,26,48,,,,65,,,,,,,,14.0,,,,,91.0,98,,7,,,,
2013-01-12 11:00:00,,,,,,,14,,16,,,,,1,3,1,,,15.0,13,,58,,,22,36,,,,63,,,,,,,,24.0,,,,,64.0,36,,13,,,,
2013-01-12 12:00:00,,,,,,,13,,15,,,,,2,2,0,,,23.0,7,,40,,,27,19,,,,53,,,,,,,,5.0,,,,,86.0,30,,10,,,,
2013-01-12 13:00:00,,,,,,,3,,11,,,,,0,3,0,,,13.0,8,,37,,,15,18,,,,38,,,,,,,,7.0,,,,,50.0,22,,9,,,,
2013-01-12 14:00:00,,,,,,,9,,19,,,,,0,0,0,,,12.0,8,,41,,,10,18,,,,19,,,,,,,,4.0,,,,,43.0,20,,10,,,,
2013-01-12 15:00:00,,,,,,,8,,17,,,,,0,2,3,,,16.0,2,,16,,,20,12,,,,27,,,,,,,,8.0,,,,,53.0,20,,15,,,,
2013-01-12 16:00:00,,,,,,,4,,23,,,,,2,2,3,,,6.0,8,,19,,,13,24,,,,28,,,,,,,,10.0,,,,,34.0,32,,20,,,,
2013-01-12 17:00:00,,,,,,,8,,17,,,,,1,1,1,,,7.0,12,,24,,,14,22,,,,36,,,,,,,,2.0,,,,,34.0,17,,17,,,,
2013-01-12 18:00:00,,,,,,,5,,22,,,,,2,0,1,,,3.0,13,,26,,,11,12,,,,26,,,,,,,,3.0,,,,,28.0,22,,6,,,,
2013-01-12 19:00:00,,,,,,,4,,10,,,,,0,1,0,,,5.0,7,,12,,,7,19,,,,25,,,,,,,,10.0,,,,,25.0,11,,32,,,,
2013-01-12 20:00:00,,,,,,,2,,12,,,,,0,0,1,,,4.0,5,,5,,,7,9,,,,22,,,,,,,,0.0,,,,,25.0,8,,16,,,,
2013-01-12 21:00:00,,,,,,,1,,6,,,,,0,1,0,,,4.0,6,,4,,,4,9,,,,1,,,,,,,,1.0,,,,,0.0,5,,0,,,,
2013-01-12 22:00:00,,,,,,,0,,2,,,,,0,1,0,,,5.0,2,,0,,,0,4,,,,0,,,,,,,,0.0,,,,,8.0,3,,0,,,,
2013-01-12 23:00:00,,,,,,,1,,6,,,,,0,0,0,,,0.0,4,,1,,,0,0,,,,1,,,,,,,,0.0,,,,,2.0,3,,1,,,,
2013-01-13 00:00:00,,,,,,,0,,3,,,,,0,0,0,,,0.0,0,,1,,,0,0,,,,0,,,,,,,,2.0,,,,,0.0,1,,0,,,,
2013-01-13 01:00:00,,,,,,,0,,2,,,,,0,0,2,,,2.0,4,,0,,,2,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-13 02:00:00,,,,,,,0,,0,,,,,0,1,0,,,1.0,0,,0,,,1,1,,,,2,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-01-13 03:00:00,,,,,,,0,,1,,,,,1,0,0,,,2.0,1,,0,,,0,0,,,,0,,,,,,,,2.0,,,,,1.0,0,,0,,,,
2013-01-13 04:00:00,,,,,,,0,,0,,,,,1,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,3.0,2,,0,,,,
2013-01-13 05:00:00,,,,,,,0,,1,,,,,0,0,1,,,1.0,0,,0,,,0,4,,,,0,,,,,,,,0.0,,,,,3.0,5,,0,,,,
2013-01-13 06:00:00,,,,,,,6,,7,,,,,0,0,1,,,8.0,8,,5,,,5,24,,,,3,,,,,,,,3.0,,,,,28.0,25,,4,,,,
2013-01-13 07:00:00,,,,,,,30,,18,,,,,1,5,0,,,32.0,22,,87,,,10,36,,,,13,,,,,,,,5.0,,,,,75.0,70,,5,,,,
2013-01-13 08:00:00,,,,,,,23,,34,,,,,4,17,2,,,53.0,19,,76,,,14,56,,,,47,,,,,,,,16.0,,,,,108.0,133,,4,,,,
2013-01-13 09:00:00,,,,,,,29,,30,,,,,3,6,1,,,35.0,28,,136,,,33,91,,,,72,,,,,,,,22.0,,,,,116.0,107,,21,,,,
2013-01-13 10:00:00,,,,,,,23,,29,,,,,6,5,7,,,17.0,16,,90,,,25,45,,,,65,,,,,,,,19.0,,,,,119.0,73,,24,,,,
2013-01-13 11:00:00,,,,,,,13,,32,,,,,10,5,2,,,28.0,15,,77,,,22,25,,,,65,,,,,,,,10.0,,,,,73.0,45,,26,,,,
2013-01-13 12:00:00,,,,,,,8,,14,,,,,3,0,5,,,12.0,16,,44,,,26,20,,,,39,,,,,,,,8.0,,,,,61.0,32,,16,,,,
2013-01-13 13:00:00,,,,,,,8,,18,,,,,0,4,4,,,9.0,9,,35,,,14,30,,,,44,,,,,,,,10.0,,,,,74.0,31,,9,,,,
2013-01-13 14:00:00,,,,,,,7,,18,,,,,4,1,1,,,10.0,6,,33,,,18,15,,,,8,,,,,,,,5.0,,,,,51.0,23,,10,,,,
2013-01-13 15:00:00,,,,,,,8,,18,,,,,1,2,1,,,8.0,7,,16,,,7,12,,,,20,,,,,,,,7.0,,,,,51.0,21,,12,,,,
2013-01-13 16:00:00,,,,,,,4,,11,,,,,3,1,1,,,4.0,7,,15,,,15,6,,,,33,,,,,,,,6.0,,,,,69.0,30,,13,,,,
2013-01-13 17:00:00,,,,,,,5,,10,,,,,0,2,1,,,9.0,5,,11,,,20,13,,,,23,,,,,,,,2.0,,,,,52.0,19,,10,,,,
2013-01-13 18:00:00,,,,,,,7,,10,,,,,2,0,1,,,5.0,4,,8,,,7,6,,,,30,,,,,,,,6.0,,,,,45.0,20,,19,,,,
2013-01-13 19:00:00,,,,,,,0,,10,,,,,2,0,1,,,4.0,10,,11,,,13,16,,,,20,,,,,,,,8.0,,,,,29.0,22,,16,,,,
2013-01-13 20:00:00,,,,,,,2,,4,,,,,0,2,0,,,7.0,2,,2,,,14,3,,,,17,,,,,,,,18.0,,,,,25.0,7,,12,,,,
2013-01-13 21:00:00,,,,,,,1,,5,,,,,1,1,0,,,4.0,1,,7,,,3,1,,,,3,,,,,,,,0.0,,,,,6.0,2,,0,,,,
2013-01-13 22:00:00,,,,,,,1,,6,,,,,0,0,0,,,4.0,2,,0,,,1,1,,,,2,,,,,,,,0.0,,,,,6.0,3,,4,,,,
2013-01-13 23:00:00,,,,,,,0,,5,,,,,0,0,0,,,0.0,1,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,3.0,1,,0,,,,
2013-01-14 00:00:00,,,,,,,0,,2,,,,,0,0,0,,,2.0,1,,0,,,0,0,,,,0,,,,,,,,2.0,,,,,0.0,0,,0,,,,
