datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2018-04-07 04:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,7,0.0,0,0,0,0,2,0,1,3,1,0,0.0,0.0,0
2018-04-07 05:00:00,0,1,0,0,1,0,0,0,0,0,0,1,3,3,2,1,1,7,5,4,2,3,0,0,4,16,0,0,0,0,1,0.0,0,1,3,5,0.0,0,1,0,3,1,7,2,2,0,1,0.0,0.0,0
2018-04-07 06:00:00,2,1,11,3,2,5,12,1,15,5,1,7,4,1,5,0,1,16,17,9,15,15,0,2,13,29,3,3,5,4,1,0.0,0,13,7,26,0.0,4,1,1,2,4,38,29,13,1,3,1.0,0.0,3
2018-04-07 07:00:00,7,7,23,15,2,2,13,3,35,20,1,2,5,4,1,2,3,24,31,31,30,105,1,0,41,78,9,11,5,16,0,0.0,1,36,27,75,0.0,14,4,3,11,3,87,66,33,2,4,4.0,2.0,7
2018-04-07 08:00:00,37,7,14,34,8,1,26,2,26,42,6,10,6,3,4,4,3,29,32,30,37,128,2,0,81,133,22,33,6,24,2,0.0,2,42,28,65,1.0,15,8,1,9,4,82,95,44,13,5,1.0,0.0,12
2018-04-07 09:00:00,16,19,17,47,16,4,20,2,36,35,6,16,16,3,4,1,7,33,30,15,29,85,5,3,78,119,32,28,10,40,4,0.0,2,36,49,64,2.0,30,5,11,14,6,95,94,62,35,5,6.0,3.0,30
2018-04-07 10:00:00,32,16,25,36,10,7,7,5,35,38,3,9,4,2,3,6,7,38,33,16,24,49,4,5,78,108,25,41,10,45,2,0.0,1,34,52,86,2.0,30,12,6,9,4,76,54,65,12,11,2.0,5.0,57
2018-04-07 11:00:00,27,7,5,22,5,5,13,4,30,35,2,5,10,0,3,0,9,40,14,12,9,55,5,4,90,92,25,42,14,64,3,0.0,0,32,58,87,4.0,20,13,7,10,5,65,44,63,19,4,2.0,2.0,53
2018-04-07 12:00:00,22,5,3,20,12,5,5,2,15,27,3,5,14,1,4,0,6,29,11,5,14,35,8,1,47,46,37,31,22,53,1,0.0,0,18,68,81,5.0,32,16,5,8,3,71,34,93,15,5,0.0,0.0,22
2018-04-07 13:00:00,10,2,2,27,7,9,7,3,20,24,1,6,8,10,6,4,7,25,17,7,10,28,2,14,39,56,29,38,18,53,1,0.0,0,6,58,69,4.0,13,6,4,8,2,58,16,78,13,8,3.0,4.0,15
2018-04-07 14:00:00,24,4,3,11,3,6,7,0,13,34,5,6,12,2,2,6,6,15,14,13,8,15,1,0,57,45,16,20,16,20,0,0.0,0,15,39,74,5.0,4,14,8,24,4,67,29,61,10,6,0.0,7.0,28
2018-04-07 15:00:00,13,10,7,12,4,5,4,2,24,23,2,8,10,3,5,0,1,24,3,11,16,37,0,2,48,31,24,44,18,33,1,0.0,0,13,59,67,3.0,9,12,4,5,9,52,21,87,8,4,2.0,4.0,26
2018-04-07 16:00:00,13,6,2,16,3,12,7,3,19,12,2,6,11,2,2,1,4,19,9,4,12,16,0,6,30,28,16,15,16,35,2,0.0,0,5,28,54,1.0,12,6,5,7,3,25,19,53,4,8,0.0,3.0,18
2018-04-07 17:00:00,7,4,0,6,3,10,3,2,13,15,0,5,9,1,2,0,8,10,1,5,12,4,1,0,17,12,10,16,19,3,0,0.0,0,6,33,36,2.0,4,6,2,7,4,33,12,28,7,9,0.0,1.0,7
2018-04-07 18:00:00,3,5,0,9,4,6,0,1,14,5,1,1,4,1,5,1,4,9,2,9,0,4,0,0,13,17,6,10,8,3,2,0.0,1,1,16,28,0.0,4,0,2,6,2,10,14,23,3,5,0.0,0.0,5
2018-04-07 19:00:00,5,2,0,0,1,3,3,1,6,0,0,1,4,4,1,1,4,8,3,5,0,0,3,0,15,3,6,4,1,0,0,0.0,0,1,5,14,0.0,2,2,4,3,0,9,7,10,0,6,1.0,0.0,2
2018-04-07 20:00:00,12,4,0,0,0,2,1,1,7,3,0,4,0,1,1,0,3,8,5,3,0,0,0,0,4,2,3,2,0,1,1,0.0,0,0,6,17,0.0,3,2,0,3,2,6,4,12,0,3,2.0,0.0,2
2018-04-07 21:00:00,4,1,1,12,2,3,4,0,8,2,1,0,2,0,0,0,0,5,3,1,0,0,0,0,3,2,3,2,0,1,2,0.0,0,1,6,10,0.0,0,0,0,5,2,6,2,16,0,4,1.0,2.0,2
2018-04-07 22:00:00,5,1,0,1,9,1,0,0,3,1,1,2,2,0,0,0,1,9,1,0,1,1,1,0,4,2,4,1,1,0,0,0.0,0,1,12,18,0.0,1,0,0,7,4,11,7,18,0,1,1.0,0.0,0
2018-04-07 23:00:00,1,4,0,1,0,2,0,0,6,1,0,1,1,0,1,0,3,7,0,2,1,0,0,0,2,0,3,2,2,0,0,0.0,0,0,4,26,0.0,7,0,0,3,2,1,3,16,0,5,0.0,0.0,3
2018-04-08 00:00:00,0,1,0,2,0,0,1,0,4,0,0,0,3,0,1,0,1,1,1,1,2,1,0,0,3,0,2,0,0,0,0,51.0,0,0,3,12,0.0,0,1,1,1,2,4,0,13,0,0,0.0,0.0,0
2018-04-08 01:00:00,2,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,2,22,0.0,0,0,0,1,1,0,0,7,0,7,0.0,0.0,0
2018-04-08 02:00:00,0,2,0,0,2,0,0,0,5,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,3,16,0.0,2,1,0,0,2,5,0,2,0,1,0.0,0.0,0
2018-04-08 03:00:00,0,0,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0,2,6,0.0,0,0,1,2,1,0,2,2,0,0,0.0,0.0,0
2018-04-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0
2018-04-08 05:00:00,1,0,2,2,0,0,1,0,1,1,0,1,0,0,1,1,0,3,0,3,1,1,0,0,1,3,0,0,0,4,1,0.0,0,1,0,1,0.0,0,2,0,0,0,2,1,1,0,0,1.0,0.0,0
2018-04-08 06:00:00,2,1,5,3,1,3,4,0,4,3,0,0,3,1,1,0,1,5,4,13,2,5,0,0,3,15,3,1,3,3,0,0.0,0,3,8,10,0.0,4,1,2,1,1,18,15,7,0,3,0.0,0.0,0
2018-04-08 07:00:00,17,4,25,17,4,3,18,4,37,24,0,13,4,0,2,3,1,35,39,45,13,60,0,0,47,74,7,17,4,15,2,0.0,0,35,21,46,1.0,17,9,4,10,2,43,50,32,2,7,2.0,0.0,31
2018-04-08 08:00:00,28,7,30,36,6,1,16,3,31,42,1,17,11,1,2,4,3,36,20,29,16,149,1,4,56,142,25,17,5,28,4,0.0,1,45,43,82,0.0,53,16,5,8,3,68,41,63,4,4,1.0,3.0,29
2018-04-08 09:00:00,31,11,14,34,13,6,19,5,34,43,3,11,8,2,2,2,6,31,41,31,36,130,2,3,104,142,22,39,13,28,9,0.0,2,23,77,110,6.0,56,22,11,8,3,124,40,67,14,16,1.0,0.0,45
2018-04-08 10:00:00,40,8,11,40,12,13,25,4,24,54,4,3,15,5,2,1,4,26,28,16,51,141,31,5,79,114,43,48,10,64,4,0.0,1,24,82,105,2.0,44,8,4,15,7,103,39,90,12,13,0.0,1.0,55
2018-04-08 11:00:00,29,15,8,37,4,5,7,1,32,28,3,8,12,1,1,3,6,29,18,13,22,99,0,3,63,69,29,45,21,100,3,0.0,2,19,69,120,2.0,23,6,7,30,10,124,66,78,44,1,1.0,5.0,47
2018-04-08 12:00:00,20,7,4,32,12,6,8,4,22,40,4,5,16,5,3,0,5,31,13,11,14,60,0,1,52,58,35,48,12,49,5,0.0,0,15,82,69,3.0,20,14,8,14,3,102,33,61,34,7,3.0,7.0,37
2018-04-08 13:00:00,18,7,5,23,11,2,6,2,15,31,2,3,5,0,3,5,7,26,15,12,17,77,0,4,40,67,13,35,16,36,2,0.0,0,7,67,81,0.0,26,1,2,6,5,87,18,76,30,4,3.0,5.0,26
2018-04-08 14:00:00,36,5,4,11,6,3,5,2,17,28,1,5,6,2,1,5,6,22,8,8,12,45,1,4,67,67,26,32,13,64,0,0.0,2,7,68,72,1.0,26,11,1,10,3,60,24,83,30,5,2.0,3.0,29
2018-04-08 15:00:00,25,9,3,24,1,7,7,1,16,27,1,9,13,3,2,3,2,22,4,15,22,54,0,0,67,49,33,30,17,29,4,0.0,0,5,76,79,0.0,22,12,5,12,4,60,27,75,25,7,1.0,3.0,41
2018-04-08 16:00:00,4,4,2,17,4,16,10,1,16,28,6,4,6,2,1,1,10,26,4,12,21,26,0,1,55,58,16,34,22,36,2,0.0,1,8,39,70,1.0,14,4,6,4,7,48,21,52,22,3,1.0,1.0,55
2018-04-08 17:00:00,5,5,2,19,0,5,3,3,18,18,0,3,9,2,1,1,6,21,3,6,6,21,0,0,44,20,17,17,26,23,1,0.0,1,14,34,46,2.0,6,4,7,8,6,41,26,51,13,5,1.0,7.0,16
2018-04-08 18:00:00,11,3,0,4,5,8,0,1,14,14,1,1,6,1,1,1,2,15,2,2,0,4,3,0,6,8,8,8,4,7,5,0.0,0,4,18,22,2.0,11,3,1,3,1,11,8,24,2,2,1.0,3.0,1
2018-04-08 19:00:00,8,6,0,1,3,6,1,2,14,4,0,0,2,1,0,1,0,13,2,3,1,2,0,0,4,4,6,8,0,0,2,0.0,0,0,18,11,0.0,0,4,2,4,2,23,6,14,0,3,1.0,0.0,0
2018-04-08 20:00:00,4,6,0,1,1,4,2,0,7,3,1,3,2,1,0,1,2,6,0,0,0,0,0,0,8,2,0,2,0,0,1,0.0,0,3,4,4,3.0,1,0,1,2,6,7,7,11,0,3,0.0,1.0,3
2018-04-08 21:00:00,1,1,0,1,1,1,2,0,8,1,1,1,1,0,1,0,2,7,0,2,2,0,0,0,4,4,4,1,0,1,0,0.0,0,1,3,5,0.0,0,1,0,1,1,3,3,1,0,5,0.0,1.0,1
2018-04-08 22:00:00,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,9,1,0,0,0,0,0,2,1,1,0,0,0,0,0.0,0,0,2,8,1.0,1,1,1,0,1,6,3,6,0,0,0.0,0.0,0
2018-04-08 23:00:00,1,0,0,0,1,1,0,0,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,4,1,0.0,2,0,0,0,0,2,0,0,0,0,0.0,0.0,0
2018-04-09 00:00:00,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-04-09 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,2,0.0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0
2018-04-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0
2018-04-09 03:00:00,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,2,0.0,0.0,0
2018-04-09 04:00:00,1,0,0,0,0,1,1,0,0,1,0,3,0,1,0,0,1,3,1,0,0,3,0,0,0,4,1,0,0,0,1,0.0,0,3,2,3,0.0,1,1,0,0,0,5,3,1,3,0,1.0,0.0,1
2018-04-09 05:00:00,1,2,2,0,4,0,2,0,14,2,1,5,2,2,0,1,1,10,6,3,6,5,0,0,9,19,4,3,4,0,1,0.0,0,7,3,2,1.0,4,4,0,5,0,16,16,3,4,3,1.0,2.0,1
2018-04-09 06:00:00,23,17,8,11,21,3,6,0,38,27,2,17,6,7,0,4,7,29,6,12,16,24,1,0,61,56,28,29,9,4,0,0.0,0,30,30,50,3.0,10,13,3,23,2,45,52,39,5,12,1.0,1.0,3
2018-04-09 07:00:00,72,38,18,23,73,1,9,3,98,77,8,25,5,3,6,10,17,69,19,13,23,56,0,0,214,134,91,98,25,11,1,0.0,0,58,100,121,1.0,45,44,2,40,8,112,97,79,5,21,13.0,4.0,21
2018-04-09 08:00:00,101,54,18,26,80,4,1,2,127,125,13,36,6,4,4,8,29,95,18,23,59,45,1,0,277,103,174,159,12,65,4,0.0,0,52,130,186,1.0,27,45,5,76,9,82,83,97,5,25,15.0,9.0,25
2018-04-09 09:00:00,19,15,3,11,19,5,2,0,60,33,4,11,3,2,2,3,8,37,7,10,8,18,2,0,60,36,47,38,3,20,2,0.0,0,11,58,57,2.0,10,11,4,33,2,47,24,37,3,17,6.0,5.0,9
2018-04-09 10:00:00,5,2,3,11,7,5,7,3,23,16,6,5,12,3,7,4,7,23,10,4,10,19,3,1,37,17,13,10,13,18,2,0.0,0,10,34,42,1.0,7,8,0,19,6,40,19,35,5,7,2.0,3.0,14
2018-04-09 11:00:00,1,9,4,12,2,5,3,2,18,15,3,4,7,1,3,0,10,25,10,4,5,7,5,1,29,33,22,18,6,21,2,0.0,1,10,38,42,0.0,6,9,2,7,5,35,23,27,4,4,6.0,2.0,7
2018-04-09 12:00:00,3,6,2,7,7,4,4,1,24,14,5,0,6,2,7,1,11,21,6,6,7,18,1,1,14,10,12,11,10,14,1,0.0,0,7,35,42,2.0,12,4,1,8,8,49,15,49,3,4,1.0,4.0,8
2018-04-09 13:00:00,0,6,1,4,6,2,2,0,11,9,5,2,12,4,0,0,9,25,8,2,6,8,0,3,4,12,18,17,9,11,1,0.0,0,6,29,35,1.0,2,2,2,13,5,18,16,28,3,4,1.0,3.0,4
2018-04-09 14:00:00,0,7,0,4,4,4,3,1,27,11,5,3,13,1,3,1,10,25,10,8,5,5,3,1,33,21,18,20,21,8,2,0.0,1,6,35,41,3.0,7,3,3,16,7,37,14,30,1,10,2.0,3.0,7
2018-04-09 15:00:00,18,14,1,6,2,11,9,0,37,15,9,3,13,3,1,2,13,31,9,19,56,34,3,0,48,38,30,23,12,60,2,0.0,0,5,35,38,3.0,12,6,4,15,17,44,21,21,10,6,2.0,1.0,5
2018-04-09 16:00:00,44,29,2,9,5,27,6,3,82,50,9,6,16,4,9,7,29,68,19,11,16,45,1,0,115,68,60,77,22,16,2,0.0,1,7,88,97,5.0,20,7,10,31,20,120,18,45,8,14,3.0,8.0,20
2018-04-09 17:00:00,79,68,2,42,7,90,12,2,134,93,3,7,22,3,4,14,63,101,18,11,20,48,0,0,309,127,184,188,18,24,3,0.0,1,21,169,192,8.0,43,10,35,44,39,153,48,100,22,36,7.0,10.0,34
2018-04-09 18:00:00,33,29,3,27,4,42,11,2,75,56,2,3,21,1,3,2,31,58,14,7,9,31,2,0,127,107,58,60,13,8,2,0.0,0,6,68,77,3.0,15,2,23,22,25,62,18,52,3,11,1.0,4.0,16
2018-04-09 19:00:00,14,10,2,9,1,15,1,0,33,18,0,1,8,1,3,0,6,26,5,3,4,7,1,0,34,25,14,19,4,4,0,0.0,1,2,19,29,2.0,10,1,7,7,12,16,5,24,2,6,2.0,1.0,6
2018-04-09 20:00:00,6,5,0,4,2,5,2,0,19,6,0,3,13,2,1,0,3,15,0,3,1,2,3,0,10,9,4,4,4,0,1,0.0,0,0,12,10,1.0,4,1,5,7,5,10,3,23,2,2,0.0,2.0,4
2018-04-09 21:00:00,4,3,0,1,0,8,6,0,6,3,1,2,1,0,1,1,3,9,0,1,2,1,0,0,7,11,1,1,1,0,3,0.0,0,0,6,6,0.0,0,1,0,6,6,13,2,11,1,4,0.0,0.0,2
2018-04-09 22:00:00,1,1,0,3,0,2,3,0,3,2,1,1,2,0,0,0,1,7,0,0,0,1,0,0,5,0,1,2,2,0,0,0.0,0,2,1,5,0.0,6,0,1,2,2,3,4,14,0,5,0.0,0.0,0
2018-04-09 23:00:00,3,1,0,0,1,3,1,0,4,0,1,0,2,0,0,2,1,3,0,0,0,1,0,0,3,0,0,2,0,0,0,0.0,0,1,1,0,0.0,1,2,0,1,2,3,1,0,0,0,0.0,3.0,0
2018-04-10 00:00:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,29.0,0,0,0,2,0.0,1,0,1,2,1,0,1,0,0,0,0.0,1.0,0
2018-04-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,0
2018-04-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0
2018-04-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,1,0,0,0,0.0,0,0,1,0,0.0,0,0,0,1,0,2,0,1,0,0,0.0,0.0,0
2018-04-10 04:00:00,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0.0,1,1,1,4,0.0,0,0,0,0,0,5,1,2,0,1,0.0,0.0,0
2018-04-10 05:00:00,1,4,2,0,2,0,3,0,18,1,0,5,3,2,1,1,1,10,7,18,4,2,0,0,7,14,5,2,1,0,1,0.0,0,8,5,3,0.0,0,4,1,4,2,33,9,1,6,0,1.0,0.0,2
2018-04-10 06:00:00,8,11,7,2,5,2,4,2,16,4,1,9,2,5,0,2,7,14,6,18,16,7,0,0,33,28,16,10,13,3,1,0.0,0,18,16,26,1.0,6,8,1,13,0,20,70,20,3,3,5.0,1.0,2
2018-04-10 07:00:00,57,25,14,15,41,0,7,2,62,61,12,24,4,3,0,6,19,62,15,15,28,33,0,0,138,78,56,53,16,9,0,0.0,0,44,63,101,0.0,12,27,3,20,5,73,63,54,2,11,11.0,2.0,15
2018-04-10 08:00:00,59,32,8,16,46,0,2,2,76,63,13,31,7,1,1,2,28,58,8,19,43,21,0,2,146,60,99,66,11,30,1,0.0,0,37,72,119,1.0,15,22,4,44,4,37,46,72,4,25,11.0,3.0,20
2018-04-10 09:00:00,15,9,1,2,15,2,2,2,42,17,8,7,8,3,2,0,10,31,7,8,1,8,0,0,27,7,23,13,3,8,0,0.0,0,8,18,32,0.0,2,9,1,23,1,18,16,18,1,7,4.0,0.0,4
2018-04-10 10:00:00,2,0,2,1,2,2,1,1,12,3,12,3,6,2,1,0,8,13,11,4,1,2,1,0,11,10,5,4,2,4,0,0.0,0,4,5,21,1.0,6,1,0,7,4,6,8,14,2,4,0.0,1.0,1
2018-04-10 11:00:00,1,2,0,0,1,0,1,1,11,4,7,1,2,1,5,1,5,9,5,4,3,0,1,0,5,6,7,6,4,2,0,0.0,0,2,6,11,2.0,1,5,1,4,1,8,9,11,2,4,0.0,0.0,1
2018-04-10 12:00:00,1,1,0,1,4,1,4,0,13,2,3,0,4,4,0,0,4,11,9,8,1,7,0,0,3,4,4,4,2,0,2,0.0,0,4,4,13,1.0,2,0,2,1,0,1,14,8,0,1,2.0,0.0,4
2018-04-10 13:00:00,5,3,1,2,3,2,1,0,15,5,9,1,5,3,1,2,2,16,8,4,42,6,0,0,3,4,3,6,6,1,1,0.0,0,2,8,15,1.0,5,3,0,11,3,9,14,12,2,5,0.0,1.0,2
2018-04-10 14:00:00,6,7,1,2,3,9,1,2,18,4,7,0,7,0,6,0,6,11,8,6,7,8,2,0,12,5,11,12,4,2,1,0.0,0,5,16,21,0.0,5,0,3,7,8,12,12,24,0,5,1.0,3.0,5
2018-04-10 15:00:00,4,7,4,0,2,10,3,1,15,4,7,2,6,1,2,1,8,20,9,9,21,19,0,0,30,14,13,17,6,25,3,0.0,1,3,14,19,1.0,1,2,5,11,13,17,10,13,2,5,1.0,2.0,3
2018-04-10 16:00:00,28,24,5,7,5,20,3,5,49,20,4,4,11,3,7,2,20,35,8,12,8,13,1,0,61,36,39,48,9,4,7,0.0,3,3,43,70,5.0,6,4,4,17,12,62,16,41,4,11,3.0,1.0,12
2018-04-10 17:00:00,57,50,1,14,5,45,9,5,73,62,11,11,21,1,4,5,34,74,8,9,10,23,0,0,147,57,74,71,7,7,4,0.0,1,9,100,121,1.0,14,5,18,30,33,97,25,59,6,25,4.0,6.0,14
2018-04-10 18:00:00,18,25,1,16,3,31,4,3,75,36,9,1,10,1,1,2,21,36,7,11,5,6,0,0,82,55,42,46,8,0,2,0.0,2,3,52,47,0.0,7,2,12,15,13,35,8,17,2,5,0.0,0.0,10
2018-04-10 19:00:00,8,10,0,2,1,12,3,3,26,9,0,3,8,1,2,0,9,18,4,1,0,2,0,0,18,9,12,11,2,0,0,0.0,0,1,22,19,0.0,3,0,5,6,9,22,7,8,0,4,0.0,0.0,1
2018-04-10 20:00:00,5,7,0,3,4,4,1,0,14,5,1,2,10,0,3,1,2,15,3,0,1,1,0,0,10,1,1,1,1,0,0,0.0,1,2,11,9,0.0,2,1,3,4,2,14,3,3,4,6,1.0,0.0,0
2018-04-10 21:00:00,0,3,1,1,1,0,2,0,8,0,1,1,2,1,1,0,0,2,4,1,0,0,0,0,4,6,2,2,0,0,3,0.0,0,1,5,4,0.0,3,0,0,3,2,6,5,3,0,0,0.0,0.0,0
2018-04-10 22:00:00,2,0,0,0,0,1,0,0,2,2,0,1,0,1,1,0,3,4,1,1,0,0,0,0,4,1,1,0,1,0,0,0.0,0,1,3,3,0.0,2,0,1,0,2,5,3,1,0,0,0.0,1.0,0
2018-04-10 23:00:00,0,1,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0
2018-04-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,37.0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0
2018-04-11 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0
2018-04-11 02:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-04-11 03:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-04-11 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,1,1,1,0.0,0,0,0,0,0,1,1,0,0,1,2.0,0.0,0
2018-04-11 05:00:00,1,0,1,0,1,0,0,0,2,1,0,2,0,2,0,1,2,1,3,3,1,3,0,0,0,4,2,4,1,0,0,0.0,2,3,1,1,1.0,0,0,0,1,0,5,4,1,0,1,2.0,0.0,1
2018-04-11 06:00:00,7,6,1,0,4,0,2,2,10,7,1,4,0,1,1,0,1,7,2,1,1,4,1,0,14,17,13,3,4,4,0,0.0,1,6,7,14,2.0,2,3,0,14,1,12,18,19,0,4,1.0,1.0,2
2018-04-11 07:00:00,20,14,6,7,20,1,4,5,23,30,10,10,2,6,3,3,11,21,11,1,7,8,0,0,59,33,24,17,7,6,3,0.0,0,26,28,24,0.0,5,6,4,8,0,25,33,20,0,11,4.0,3.0,5
2018-04-11 08:00:00,32,13,4,7,15,1,1,2,41,31,5,15,3,3,4,2,8,15,7,6,20,8,0,0,83,37,42,32,4,25,0,0.0,0,24,37,55,0.0,6,9,3,25,0,21,31,35,0,18,9.0,4.0,5
2018-04-11 09:00:00,11,7,0,1,5,1,4,4,10,9,6,3,1,4,5,0,9,17,5,1,3,0,0,0,24,14,13,7,3,15,0,0.0,1,6,15,25,2.0,0,1,0,10,1,16,23,11,0,6,0.0,1.0,0
2018-04-11 10:00:00,3,2,0,1,2,2,4,1,5,5,7,1,3,1,4,0,2,13,1,2,1,1,3,0,9,2,1,1,3,4,3,0.0,0,1,13,11,1.0,1,0,0,5,2,6,12,11,0,5,1.0,6.0,1
2018-04-11 11:00:00,0,1,0,2,3,1,1,3,8,2,1,0,4,2,3,0,9,6,2,1,1,0,0,0,6,4,6,2,3,0,3,0.0,1,2,12,12,0.0,0,1,0,7,1,8,11,8,0,6,2.0,1.0,1
2018-04-11 12:00:00,4,1,2,0,3,0,2,0,5,4,8,1,3,2,4,0,7,10,7,6,1,1,3,2,3,4,3,6,4,2,4,0.0,1,1,4,10,0.0,1,0,0,3,3,5,8,11,0,4,2.0,2.0,0
2018-04-11 13:00:00,1,1,0,0,4,1,2,2,6,3,0,1,8,0,3,0,2,15,5,0,3,6,2,0,5,5,7,11,6,4,1,0.0,0,1,6,10,2.0,4,0,1,3,1,9,13,3,0,6,2.0,3.0,0
2018-04-11 14:00:00,6,6,1,0,3,5,1,0,11,6,5,0,5,1,2,1,4,13,4,4,5,4,2,0,10,3,5,1,2,1,3,0.0,1,4,10,13,0.0,3,0,0,5,5,12,10,11,0,7,2.0,1.0,2
2018-04-11 15:00:00,6,4,1,3,0,4,3,1,20,5,3,1,6,2,4,1,5,14,4,4,23,11,0,0,15,12,7,8,5,29,0,0.0,0,0,13,18,2.0,3,2,1,0,7,20,8,16,0,4,5.0,5.0,1
2018-04-11 16:00:00,10,14,3,5,2,11,0,3,24,15,7,3,9,3,1,1,10,24,9,6,5,7,0,0,52,21,31,27,4,4,6,0.0,0,7,27,42,1.0,3,2,3,9,13,40,16,35,0,8,0.0,1.0,4
2018-04-11 17:00:00,24,35,2,13,2,23,2,3,54,30,2,3,11,2,6,6,22,37,3,4,10,12,0,0,82,36,51,54,5,7,4,0.0,0,7,76,90,1.0,11,2,12,11,14,73,23,56,0,12,1.0,1.0,4
2018-04-11 18:00:00,8,18,0,11,2,23,1,1,36,26,3,0,15,1,6,2,15,29,3,3,3,5,4,0,47,30,22,20,6,4,4,0.0,0,5,32,33,2.0,7,3,9,12,10,24,16,14,0,10,2.0,1.0,6
