,Tmax(C),Tmin(C),Tgmin(C),Tmean(C),RHmean(%)
2014-04-20,17.40714285714286,16.342857142857145,14.95,16.885714285714286,88.14285714285714
2014-04-21,18.099999999999998,16.9,16.392857142857142,17.50714285714286,76.28571428571429
2014-04-22,18.41428571428571,17.22142857142857,16.86428571428571,17.814285714285717,71.85714285714286
2014-04-23,17.085714285714285,15.77142857142857,15.950000000000001,16.442857142857143,68.28571428571429
2014-04-24,17.678571428571427,16.292857142857144,15.700000000000003,16.97142857142857,82.28571428571429
2014-04-25,19.407142857142855,18.0,16.99285714285714,18.699999999999996,81.07142857142857
2014-04-26,17.62142857142857,16.86428571428571,16.72857142857143,17.214285714285715,66.28571428571429
2014-04-27,16.85714285714286,15.442857142857141,15.05,16.17142857142857,69.64285714285714
2014-04-28,16.814285714285713,15.357142857142856,14.5,16.107142857142858,65.92857142857143
2014-04-29,16.74285714285714,15.364285714285714,15.085714285714287,16.071428571428573,76.35714285714286
2014-04-30,15.671428571428573,14.442857142857145,14.314285714285713,15.000000000000002,75.5
2014-05-01,15.835714285714287,14.514285714285714,13.014285714285714,15.12142857142857,76.07142857142857
2014-05-02,15.542857142857143,14.135714285714286,13.807142857142859,14.835714285714285,77.71428571428571
2014-05-03,16.878571428571426,15.392857142857142,14.521428571428574,16.142857142857146,73.78571428571429
2014-05-04,17.77857142857143,16.45714285714286,15.414285714285715,17.1,74.42857142857143
2014-05-05,18.871428571428574,18.357142857142858,17.3,18.6,86.57142857142857
2014-05-06,19.885714285714283,18.400000000000002,17.6,19.07857142857143,79.92857142857143
2014-05-07,18.314285714285713,17.16428571428571,16.72142857142857,17.742857142857144,81.92857142857143
2014-05-08,18.178571428571427,17.22142857142857,17.357142857142858,17.71428571428571,79.64285714285714
2014-05-09,16.85,15.485714285714284,14.378571428571425,16.135714285714286,78.35714285714286
2014-05-10,15.235714285714284,14.228571428571428,13.07142857142857,14.75,76.35714285714286
2014-05-11,15.778571428571427,14.057142857142859,11.557142857142859,14.87142857142857,75.5
2014-05-12,16.5,14.971428571428572,13.142857142857142,15.685714285714287,77.21428571428571
2014-05-13,16.407142857142855,14.985714285714286,13.357142857142856,15.628571428571428,74.5
2014-05-14,14.492857142857142,13.014285714285714,12.342857142857142,13.657142857142857,85.14285714285714
2014-05-15,15.37142857142857,14.4,13.057142857142855,14.87857142857143,72.42857142857143
2014-05-16,13.364285714285716,12.242857142857142,10.542857142857143,12.814285714285713,75.5
2014-05-17,14.321428571428571,13.15,12.17857142857143,13.742857142857146,80.92857142857143
2014-05-18,15.064285714285713,13.857142857142858,13.585714285714285,14.428571428571429,84.0
2014-05-19,16.307142857142857,15.178571428571427,13.778571428571427,15.742857142857144,82.85714285714286
2014-05-20,16.00714285714286,14.521428571428572,14.435714285714287,15.278571428571428,82.14285714285714
2014-05-21,16.814285714285713,15.585714285714285,14.278571428571427,16.178571428571427,82.14285714285714
2014-05-22,15.55714285714286,14.671428571428573,14.128571428571428,15.092857142857143,63.92857142857143
2014-05-23,16.7,15.5,14.957142857142856,16.142857142857142,78.21428571428571
2014-05-24,18.550000000000004,17.82857142857143,17.24285714285714,18.199999999999996,79.07142857142857
2014-05-25,17.142857142857146,16.1,15.735714285714286,16.614285714285714,80.28571428571429
2014-05-26,14.078571428571426,13.15,12.814285714285713,13.621428571428572,68.57142857142857
2014-05-27,9.899999999999997,8.435714285714287,9.192857142857141,9.192857142857141,60.5
2014-05-28,10.292857142857143,8.3,8.350000000000001,9.264285714285716,65.85714285714286
2014-05-29,14.085714285714285,13.085714285714285,12.971428571428572,13.549999999999999,82.92857142857143
2014-05-30,15.471428571428572,14.757142857142854,15.171428571428573,15.085714285714287,86.0
2014-05-31,13.464285714285714,12.492857142857144,14.34285714285714,12.94285714285714,71.28571428571429
2014-06-01,12.142857142857144,11.035714285714286,11.92857142857143,11.599999999999998,73.57142857142857
2014-06-02,12.871428571428572,12.235714285714284,11.628571428571432,12.557142857142859,77.78571428571429
2014-06-03,14.642857142857142,13.292857142857143,12.964285714285714,13.928571428571429,80.71428571428571
2014-06-04,14.592857142857143,13.314285714285717,13.407142857142857,13.964285714285717,74.21428571428571
2014-06-05,13.45,12.0,11.992857142857142,12.685714285714285,82.0
2014-06-06,14.078571428571426,12.992857142857142,12.264285714285716,13.52857142857143,84.07142857142857
2014-06-07,15.64285714285714,14.542857142857143,13.235714285714284,15.014285714285716,76.0
2014-06-08,15.871428571428572,14.692857142857145,13.492857142857142,15.271428571428572,84.42857142857143
2014-06-09,17.035714285714285,16.507142857142856,15.314285714285715,16.79285714285714,85.64285714285714
2014-06-10,14.064285714285715,13.685714285714285,12.992857142857144,13.87857142857143,91.21428571428571
2014-06-11,16.25,15.128571428571428,14.207142857142859,15.685714285714283,80.78571428571429
2014-06-12,14.557142857142855,13.349999999999998,13.542857142857143,13.935714285714287,82.71428571428571
2014-06-13,14.542857142857141,13.564285714285713,13.7,14.021428571428574,67.5
2014-06-14,13.114285714285714,11.485714285714286,11.228571428571428,12.292857142857143,76.07142857142857
2014-06-15,12.992857142857144,11.457142857142856,11.435714285714287,12.235714285714286,80.85714285714286
2014-06-16,15.114285714285714,14.37857142857143,13.37142857142857,14.742857142857144,82.85714285714286
2014-06-17,16.02142857142857,15.150000000000002,13.950000000000001,15.557142857142859,87.57142857142857
2014-06-18,14.914285714285713,13.807142857142855,13.099999999999998,14.335714285714287,79.21428571428571
2014-06-19,14.02857142857143,12.885714285714286,11.571428571428571,13.364285714285714,82.28571428571429
2014-06-20,14.400000000000002,13.4,12.692857142857141,13.885714285714284,71.35714285714286
2014-06-21,14.385714285714286,13.214285714285717,12.657142857142857,13.785714285714288,79.14285714285714
2014-06-22,15.678571428571427,14.528571428571427,13.821428571428573,15.107142857142856,84.78571428571429
2014-06-23,12.950000000000001,11.714285714285714,11.671428571428573,12.342857142857142,87.14285714285714
2014-06-24,15.55,14.77142857142857,14.285714285714286,15.164285714285713,75.14285714285714
2014-06-25,16.27857142857143,15.835714285714289,14.857142857142856,16.064285714285717,87.42857142857143
2014-06-26,17.185714285714287,16.4,16.000000000000004,16.764285714285716,85.5
2014-06-27,13.549999999999999,12.121428571428572,10.514285714285716,12.757142857142858,87.42857142857143
2014-06-28,14.4,13.271428571428572,12.2,13.835714285714287,74.42857142857143
2014-06-29,13.500000000000002,12.164285714285715,11.164285714285711,12.857142857142858,73.85714285714286
2014-06-30,15.371428571428572,14.928571428571427,13.9,15.150000000000002,88.57142857142857
2014-07-01,13.735714285714282,12.507142857142858,11.057142857142859,13.071428571428571,88.64285714285714
2014-07-02,11.914285714285715,10.178571428571429,8.871428571428574,10.978571428571428,78.64285714285714
2014-07-03,12.014285714285716,10.514285714285716,9.9,11.25,70.57142857142857
2014-07-04,10.842857142857142,10.135714285714286,10.671428571428573,10.514285714285716,77.85714285714286
2014-07-05,15.421428571428573,14.35714285714286,13.721428571428573,14.928571428571429,76.5
2014-07-06,14.035714285714283,12.885714285714286,11.857142857142858,13.457142857142857,72.21428571428571
2014-07-07,13.72142857142857,13.178571428571429,12.45,13.414285714285713,79.14285714285714
2014-07-08,13.485714285714284,13.035714285714283,11.992857142857142,13.242857142857142,70.85714285714286
2014-07-09,14.192857142857145,13.514285714285714,12.285714285714283,13.842857142857142,76.07142857142857
2014-07-10,15.4,14.657142857142857,13.735714285714282,15.078571428571426,75.35714285714286
2014-07-11,15.25,14.5,13.707142857142857,14.857142857142858,71.64285714285714
2014-07-12,13.207142857142856,12.700000000000001,12.12857142857143,12.942857142857145,92.14285714285714
2014-07-13,14.128571428571428,12.799999999999999,11.692857142857141,13.457142857142856,87.57142857142857
2014-07-14,10.321428571428571,9.585714285714285,9.835714285714287,9.95,95.07142857142857
2014-07-15,11.592857142857142,10.671428571428573,10.514285714285714,11.157142857142858,80.0
2014-07-16,9.857142857142858,8.635714285714286,8.221428571428572,9.257142857142858,70.5
2014-07-17,9.892857142857142,8.635714285714284,8.028571428571428,9.307142857142855,67.21428571428571
2014-07-18,8.964285714285714,7.578571428571429,7.135714285714287,8.27142857142857,74.64285714285714
2014-07-19,8.507142857142856,7.3,5.707142857142857,7.971428571428572,82.35714285714286
2014-07-20,12.314285714285713,11.700000000000001,11.14285714285714,11.985714285714284,80.21428571428571
2014-07-21,11.87857142857143,10.642857142857142,10.264285714285714,11.328571428571426,82.07142857142857
2014-07-22,9.414285714285715,8.185714285714287,7.114285714285714,8.835714285714285,67.21428571428571
2014-07-23,12.742857142857146,11.564285714285713,9.885714285714286,12.164285714285715,68.0
2014-07-24,11.47857142857143,9.842857142857142,9.135714285714288,10.692857142857145,81.92857142857143
2014-07-25,12.757142857142858,11.442857142857141,10.421428571428573,12.092857142857143,79.85714285714286
2014-07-26,11.921428571428573,10.55,9.985714285714286,11.192857142857145,75.71428571428571
2014-07-27,12.25,11.107142857142858,10.285714285714286,11.657142857142858,78.85714285714286
2014-07-28,10.37142857142857,8.87142857142857,8.742857142857144,9.578571428571427,75.28571428571429
2014-07-29,13.057142857142859,11.7,10.65,12.299999999999997,76.71428571428571
2014-07-30,15.299999999999999,14.171428571428574,13.692857142857145,14.742857142857144,82.07142857142857
2014-07-31,15.878571428571428,14.428571428571429,13.342857142857143,15.164285714285715,83.14285714285714
2014-08-01,15.05714285714286,14.114285714285714,14.535714285714286,14.578571428571431,88.78571428571429
2014-08-02,17.535714285714285,16.82857142857143,16.857142857142858,17.142857142857146,84.0
2014-08-03,14.26428571428571,13.471428571428575,12.807142857142859,13.821428571428571,91.35714285714286
2014-08-04,12.392857142857144,10.807142857142859,10.007142857142856,11.635714285714286,78.0
2014-08-05,13.471428571428572,12.45,11.87857142857143,12.950000000000001,73.21428571428571
2014-08-06,13.764285714285718,12.735714285714284,11.328571428571427,13.178571428571427,73.14285714285714
2014-08-07,13.649999999999997,12.671428571428574,12.771428571428569,13.12857142857143,71.21428571428571
2014-08-08,13.185714285714285,12.114285714285714,11.678571428571429,12.671428571428574,73.57142857142857
2014-08-09,10.421428571428573,9.285714285714286,9.335714285714287,9.835714285714285,60.0
2014-08-10,12.028571428571428,10.657142857142858,11.514285714285714,11.314285714285715,72.14285714285714
2014-08-11,13.400000000000002,12.192857142857141,11.428571428571429,12.792857142857141,70.5
2014-08-12,13.378571428571428,12.028571428571428,12.15,12.735714285714286,78.71428571428571
2014-08-13,12.221428571428573,10.6,9.907142857142855,11.428571428571429,73.42857142857143
2014-08-14,12.285714285714286,10.792857142857144,10.157142857142857,11.471428571428572,73.0
2014-08-15,12.707142857142857,11.47857142857143,10.978571428571428,12.07142857142857,65.92857142857143
2014-08-16,13.407142857142858,12.792857142857141,13.057142857142855,13.085714285714285,77.57142857142857
2014-08-17,13.914285714285711,12.935714285714285,14.307142857142859,13.4,72.71428571428571
2014-08-18,13.714285714285712,12.77142857142857,12.742857142857144,13.214285714285717,72.21428571428571
2014-08-19,13.142857142857142,12.528571428571427,11.55,12.835714285714289,85.21428571428571
2014-08-20,14.728571428571426,14.042857142857143,14.035714285714288,14.364285714285716,90.85714285714286
2014-08-21,14.171428571428573,13.464285714285714,14.27142857142857,13.792857142857143,75.21428571428571
2014-08-22,10.400000000000002,9.450000000000001,9.621428571428572,9.921428571428573,57.214285714285715
2014-08-23,13.27142857142857,12.335714285714285,13.407142857142858,12.778571428571428,68.85714285714286
2014-08-24,12.735714285714286,11.35,12.5,12.064285714285713,72.85714285714286
2014-08-25,12.071428571428571,10.642857142857142,11.064285714285715,11.321428571428571,74.92857142857143
2014-08-26,13.107142857142852,11.757142857142858,12.085714285714285,12.457142857142856,65.64285714285714
2014-08-27,12.37142857142857,11.285714285714286,11.05,11.842857142857143,70.92857142857143
2014-08-28,13.428571428571429,12.471428571428572,12.799999999999999,12.935714285714283,65.78571428571429
2014-08-29,14.242857142857146,13.164285714285711,12.921428571428569,13.692857142857141,63.714285714285715
2014-08-30,13.0,12.457142857142857,12.171428571428573,12.692857142857145,78.85714285714286
2014-08-31,12.535714285714283,12.035714285714283,11.549999999999997,12.257142857142858,82.42857142857143
2014-09-01,10.650000000000002,10.307142857142855,9.957142857142857,10.478571428571428,92.71428571428571
2014-09-02,15.621428571428572,14.549999999999999,15.5,15.114285714285716,77.0
2014-09-03,15.142857142857142,14.235714285714286,14.535714285714286,14.707142857142859,81.92857142857143
2014-09-04,14.95,14.007142857142854,13.62857142857143,14.464285714285714,81.0
2014-09-05,16.321428571428573,15.185714285714289,15.392857142857144,15.650000000000002,85.5
2014-09-06,16.185714285714287,15.428571428571429,15.585714285714285,15.807142857142859,79.0
2014-09-07,16.085714285714282,14.857142857142858,16.421428571428574,15.442857142857141,67.78571428571429
2014-09-08,14.514285714285716,13.542857142857146,13.842857142857143,13.971428571428572,73.64285714285714
2014-09-09,14.535714285714288,13.185714285714287,13.12857142857143,13.907142857142855,70.85714285714286
2014-09-10,15.085714285714285,14.085714285714287,14.614285714285712,14.585714285714285,67.85714285714286
2014-09-11,14.821428571428571,13.535714285714283,13.671428571428569,14.12142857142857,74.71428571428571
2014-09-12,15.157142857142855,14.671428571428574,14.221428571428572,14.892857142857142,91.57142857142857
2014-09-13,16.021428571428572,14.992857142857144,14.721428571428572,15.542857142857143,88.85714285714286
2014-09-14,14.492857142857142,13.64285714285714,14.200000000000001,14.071428571428573,79.28571428571429
2014-09-15,15.235714285714286,13.871428571428572,14.757142857142856,14.535714285714288,75.21428571428571
2014-09-16,15.207142857142857,14.02142857142857,14.342857142857143,14.635714285714286,80.21428571428571
2014-09-17,14.950000000000001,13.642857142857144,13.921428571428569,14.278571428571428,72.5
2014-09-18,14.114285714285714,12.971428571428572,12.571428571428571,13.514285714285714,84.14285714285714
